Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
14-04-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,Central,19,18,20,19.72,415.6,0,Snowy,0,443.72,Winter
27-12-2023,Gizmo_Avenue,SKU0007,Smartphones,South,37,19,16,20.15,357.52,0,Cloudy,0,329.88,Spring
24-01-2023,Smart_Center,SKU0016,Smartphones,West,10,3,2,2.79,848.33,0,Rainy,0,849.17,Summer
12-05-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,North,31,6,6,6.29,2279.32,0,Snowy,0,2461.66,Spring
12-12-2023,Smart_Center,SKU0007,Smartphones,North,48,3,3,2.91,357.52,0,Rainy,0,344.91,Spring
16-04-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,South,60,22,19,21.73,481.12,20,Snowy,0,474.71,Summer
17-03-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,90,7,8,6.71,446.39,10,Sunny,0,418.51,Spring
03-02-2023,Smart_Center,SKU0001,Audio & Headphones,West,129,35,36,38.91,336.13,0,Sunny,0,321.86,Autumn
28-01-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,North,134,28,30,30.38,282.46,0,Snowy,0,291.39,Autumn
11-07-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,South,36,13,10,11.39,593.38,0,Snowy,0,623.38,Summer
07-03-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,South,24,12,15,11.97,446.39,0,Snowy,0,412.37,Spring
29-07-2023,Digital_Mall,SKU0018,Laptops & Computers,North,8,9,7,10.14,2003.0,0,Cloudy,0,1898.05,Spring
30-04-2023,Express_Cyber,SKU0017,Audio & Headphones,West,159,25,26,24.15,282.46,0,Rainy,0,260.94,Summer
17-12-2023,Express_Cyber,SKU0015,Audio & Headphones,North,155,27,23,29.92,315.39,0,Rainy,0,330.01,Winter
14-04-2023,Express_Cyber,SKU0001,Audio & Headphones,South,65,57,52,54.78,336.13,0,Sunny,0,328.83,Winter
31-08-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,North,50,25,26,23.89,311.36,20,Sunny,0,300.08,Winter
24-10-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,South,77,15,17,15.0,415.6,0,Sunny,0,428.41,Winter
10-02-2023,Express_Cyber,SKU0004,Gaming & Consoles,West,51,14,14,14.45,118.96,0,Snowy,0,118.33,Autumn
25-09-2023,Smart_Center,SKU0014,Accessories & Cables,North,290,32,29,36.62,49.57,0,Cloudy,0,51.63,Summer
30-06-2023,Express_Cyber,SKU0014,Accessories & Cables,East,320,125,146,136.4,49.57,0,Rainy,0,53.19,Summer
15-05-2023,Express_Cyber,SKU0009,Audio & Headphones,West,27,39,39,43.57,295.49,15,Cloudy,1,314.27,Summer
30-11-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,West,39,14,13,11.94,118.96,0,Snowy,0,111.06,Spring
02-03-2023,Digital_Mall,SKU0005,Gaming & Consoles,Central,44,4,4,3.49,243.65,0,Rainy,0,249.28,Spring
13-05-2023,Smart_Center,SKU0009,Audio & Headphones,East,172,57,45,49.29,295.49,0,Cloudy,0,282.37,Summer
12-05-2023,Express_Cyber,SKU0010,Gaming & Consoles,Central,44,20,25,19.19,593.38,0,Rainy,0,595.82,Summer
26-03-2023,Digital_Mall,SKU0001,Audio & Headphones,North,75,10,12,8.7,336.13,0,Sunny,0,323.3,Autumn
04-04-2023,Digital_Mall,SKU0013,Accessories & Cables,South,372,23,26,24.34,47.74,0,Sunny,0,49.89,Autumn
08-01-2023,Tech_Hub_Central,SKU0008,Smartphones,East,41,19,16,16.51,723.37,0,Sunny,0,673.9,Winter
02-10-2023,Express_Cyber,SKU0017,Audio & Headphones,Central,28,32,40,30.12,282.46,15,Snowy,1,277.07,Summer
08-08-2023,Gizmo_Avenue,SKU0008,Smartphones,South,13,6,5,5.89,723.37,0,Snowy,0,687.21,Spring
19-07-2023,Smart_Center,SKU0016,Smartphones,Central,21,8,7,8.71,848.33,0,Sunny,0,865.81,Autumn
13-04-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,South,5,7,6,7.33,2279.32,0,Cloudy,0,2301.0,Winter
09-05-2023,Tech_Hub_Central,SKU0008,Smartphones,North,41,19,15,20.71,723.37,0,Snowy,0,780.81,Summer
16-08-2023,Express_Cyber,SKU0010,Gaming & Consoles,Central,62,11,10,11.31,593.38,5,Snowy,0,614.3,Summer
12-11-2023,Tech_Hub_Central,SKU0005,Gaming & Consoles,East,13,21,18,19.7,243.65,0,Snowy,0,230.63,Summer
22-11-2023,Tech_Hub_Central,SKU0008,Smartphones,Central,39,8,6,7.42,723.37,0,Sunny,0,684.27,Summer
02-10-2023,Smart_Center,SKU0002,Gaming & Consoles,West,63,9,9,9.46,481.12,0,Cloudy,0,445.35,Autumn
20-07-2023,Tech_Hub_Central,SKU0018,Laptops & Computers,East,7,13,13,11.67,2003.0,15,Cloudy,1,2140.45,Summer
13-11-2023,Express_Cyber,SKU0009,Audio & Headphones,East,180,38,43,32.31,295.49,0,Sunny,0,309.12,Autumn
03-10-2023,Digital_Mall,SKU0009,Audio & Headphones,Central,44,45,44,46.58,295.49,0,Snowy,0,314.54,Winter
15-08-2023,Express_Cyber,SKU0008,Smartphones,South,43,16,16,17.0,723.37,15,Sunny,1,776.43,Winter
29-05-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,North,12,9,8,8.5,311.36,0,Cloudy,0,332.99,Winter
27-07-2023,Smart_Center,SKU0012,Laptops & Computers,South,7,10,12,10.86,2279.32,0,Sunny,0,2229.52,Summer
24-11-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,North,25,45,37,49.09,315.39,0,Sunny,0,324.72,Autumn
06-05-2023,Digital_Mall,SKU0016,Smartphones,South,11,2,2,2.27,848.33,0,Snowy,0,857.3,Autumn
08-07-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,Central,109,23,19,24.08,315.39,25,Snowy,0,295.61,Spring
09-06-2023,Digital_Mall,SKU0012,Laptops & Computers,West,29,13,12,11.2,2279.32,0,Sunny,0,2458.4,Autumn
26-05-2023,Tech_Hub_Central,SKU0007,Smartphones,West,23,4,3,3.9,357.52,0,Sunny,0,335.33,Spring
31-03-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,Central,67,17,20,16.66,593.38,5,Cloudy,0,621.07,Summer
12-04-2023,Digital_Mall,SKU0006,Gaming & Consoles,South,58,9,8,10.12,311.36,25,Cloudy,1,305.86,Winter
03-04-2023,Express_Cyber,SKU0013,Accessories & Cables,South,317,21,25,18.23,47.74,0,Snowy,0,44.27,Winter
21-02-2023,Tech_Hub_Central,SKU0018,Laptops & Computers,Central,7,12,11,11.26,2003.0,0,Rainy,0,2149.48,Summer
02-11-2023,Smart_Center,SKU0008,Smartphones,West,13,9,10,8.45,723.37,0,Cloudy,0,684.98,Autumn
18-02-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,South,121,39,39,36.39,315.39,0,Cloudy,0,331.1,Spring
29-12-2023,Digital_Mall,SKU0018,Laptops & Computers,South,23,14,11,14.78,2003.0,20,Rainy,1,1914.24,Autumn
02-10-2023,Gizmo_Avenue,SKU0017,Audio & Headphones,South,167,40,36,36.93,282.46,0,Cloudy,0,284.6,Autumn
08-06-2023,Gizmo_Avenue,SKU0008,Smartphones,Central,15,5,4,5.55,723.37,0,Sunny,0,717.17,Autumn
26-03-2023,Smart_Center,SKU0017,Audio & Headphones,East,35,35,37,34.78,282.46,0,Sunny,0,270.02,Winter
03-09-2023,Smart_Center,SKU0014,Accessories & Cables,South,341,74,64,64.27,49.57,25,Snowy,1,45.93,Autumn
13-01-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,East,59,9,9,8.38,415.6,0,Snowy,0,423.54,Winter
27-12-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,West,100,40,41,38.65,315.39,5,Rainy,1,323.11,Summer
10-04-2023,Smart_Center,SKU0019,Wearables & Smartwatches,North,63,33,39,30.38,415.6,15,Rainy,1,418.85,Summer
15-07-2023,Digital_Mall,SKU0009,Audio & Headphones,West,55,14,17,12.51,295.49,0,Snowy,0,274.2,Summer
23-09-2023,Smart_Center,SKU0016,Smartphones,East,50,3,2,2.6,848.33,0,Snowy,0,788.98,Winter
12-01-2023,Smart_Center,SKU0016,Smartphones,Central,48,4,4,4.02,848.33,0,Sunny,0,914.47,Winter
12-04-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,East,38,40,50,45.74,415.6,5,Rainy,1,391.99,Spring
09-03-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,East,66,13,14,14.11,481.12,25,Cloudy,0,486.19,Winter
01-02-2023,Gizmo_Avenue,SKU0016,Smartphones,West,49,16,17,15.69,848.33,10,Snowy,0,860.12,Winter
08-02-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,Central,14,13,13,12.48,254.05,25,Snowy,0,235.3,Autumn
19-10-2023,Digital_Mall,SKU0015,Audio & Headphones,West,156,53,60,60.41,315.39,25,Rainy,0,328.23,Spring
20-09-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,South,15,6,7,6.58,593.38,0,Snowy,0,572.87,Autumn
18-02-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,Central,60,24,22,26.81,593.38,0,Rainy,0,552.74,Winter
19-12-2023,Smart_Center,SKU0010,Gaming & Consoles,South,39,7,9,7.43,593.38,15,Sunny,0,596.14,Spring
29-12-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,South,80,19,21,17.36,446.39,10,Cloudy,0,412.56,Winter
04-01-2023,Smart_Center,SKU0016,Smartphones,South,29,11,13,11.6,848.33,0,Cloudy,0,875.65,Winter
12-08-2023,Express_Cyber,SKU0008,Smartphones,South,25,18,22,17.4,723.37,0,Rainy,0,779.63,Autumn
15-07-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,Central,70,24,27,21.62,446.39,0,Sunny,0,472.13,Autumn
09-02-2023,Smart_Center,SKU0004,Gaming & Consoles,East,61,17,20,19.3,118.96,0,Rainy,0,126.24,Summer
16-12-2023,Digital_Mall,SKU0005,Gaming & Consoles,East,10,16,20,14.91,243.65,20,Rainy,0,234.61,Spring
17-01-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,West,30,28,25,25.2,446.39,15,Snowy,0,443.24,Spring
21-07-2023,Digital_Mall,SKU0018,Laptops & Computers,East,20,2,1,2.08,2003.0,0,Sunny,0,2049.56,Summer
16-01-2023,Smart_Center,SKU0008,Smartphones,South,42,14,17,13.75,723.37,0,Rainy,0,701.11,Autumn
17-09-2023,Smart_Center,SKU0013,Accessories & Cables,Central,280,45,39,40.1,47.74,20,Cloudy,0,50.7,Autumn
04-12-2023,Express_Cyber,SKU0020,Gaming & Consoles,South,12,15,15,13.76,363.42,0,Snowy,0,380.89,Summer
28-02-2023,Digital_Mall,SKU0002,Gaming & Consoles,South,62,17,14,16.5,481.12,0,Rainy,0,462.7,Winter
14-04-2023,Express_Cyber,SKU0014,Accessories & Cables,North,323,107,100,92.28,49.57,0,Snowy,0,47.73,Spring
09-01-2023,Smart_Center,SKU0011,Gaming & Consoles,South,42,16,18,17.01,254.05,15,Sunny,1,265.04,Autumn
23-04-2023,Express_Cyber,SKU0002,Gaming & Consoles,North,57,25,24,26.9,481.12,0,Sunny,0,470.93,Winter
28-10-2023,Tech_Hub_Central,SKU0008,Smartphones,Central,33,16,17,14.38,723.37,0,Sunny,1,768.88,Autumn
31-05-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,South,135,60,57,53.17,315.39,0,Snowy,0,327.02,Autumn
18-04-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,North,327,36,40,39.94,47.74,0,Snowy,1,44.75,Spring
30-08-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,Central,102,17,21,18.05,282.46,0,Sunny,0,295.39,Spring
13-10-2023,Express_Cyber,SKU0005,Gaming & Consoles,North,37,31,25,32.19,243.65,20,Snowy,1,259.63,Autumn
15-10-2023,Smart_Center,SKU0007,Smartphones,South,18,4,3,3.6,357.52,5,Cloudy,0,337.9,Winter
17-08-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,East,32,20,25,17.41,243.65,5,Rainy,1,238.11,Spring
28-01-2023,Digital_Mall,SKU0014,Accessories & Cables,North,366,95,110,103.06,49.57,0,Sunny,0,48.87,Spring
07-01-2023,Express_Cyber,SKU0004,Gaming & Consoles,South,19,12,13,10.62,118.96,0,Snowy,0,122.99,Autumn
20-07-2023,Express_Cyber,SKU0002,Gaming & Consoles,North,59,19,22,19.2,481.12,0,Sunny,0,448.68,Winter
23-01-2023,Smart_Center,SKU0007,Smartphones,North,12,5,4,5.74,357.52,20,Sunny,1,383.97,Autumn
17-06-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,Central,49,18,23,16.98,363.42,0,Rainy,1,366.15,Spring
28-04-2023,Digital_Mall,SKU0020,Gaming & Consoles,West,62,20,22,18.13,363.42,0,Sunny,0,357.56,Summer
28-08-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,South,268,58,47,60.49,47.74,0,Rainy,0,47.76,Summer
07-03-2023,Express_Cyber,SKU0014,Accessories & Cables,Central,195,134,147,148.65,49.57,0,Rainy,0,52.34,Winter
23-06-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,North,74,31,25,33.47,446.39,0,Sunny,0,468.2,Autumn
15-07-2023,Express_Cyber,SKU0018,Laptops & Computers,East,5,1,0,0.88,2003.0,0,Rainy,0,1874.29,Spring
26-07-2023,Digital_Mall,SKU0005,Gaming & Consoles,North,57,5,4,5.6,243.65,0,Rainy,0,253.81,Summer
19-09-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,North,32,52,51,56.16,336.13,0,Sunny,0,329.68,Winter
05-11-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,North,28,13,14,12.37,593.38,0,Cloudy,0,621.48,Summer
27-08-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,North,79,37,44,34.99,315.39,0,Sunny,0,327.13,Autumn
29-04-2023,Digital_Mall,SKU0010,Gaming & Consoles,Central,45,7,7,8.03,593.38,0,Rainy,0,628.63,Autumn
29-06-2023,Express_Cyber,SKU0012,Laptops & Computers,West,32,5,4,4.71,2279.32,0,Sunny,0,2145.72,Autumn
28-06-2023,Express_Cyber,SKU0008,Smartphones,West,11,19,19,19.78,723.37,0,Sunny,0,674.35,Spring
29-09-2023,Express_Cyber,SKU0020,Gaming & Consoles,East,53,10,10,10.54,363.42,0,Snowy,0,391.43,Summer
02-01-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,Central,168,37,45,37.72,47.74,0,Rainy,0,47.1,Spring
08-04-2023,Digital_Mall,SKU0010,Gaming & Consoles,West,33,13,13,12.08,593.38,0,Rainy,0,571.08,Spring
26-12-2023,Express_Cyber,SKU0017,Audio & Headphones,East,148,16,14,15.16,282.46,0,Snowy,0,273.36,Autumn
13-04-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,South,107,50,44,47.04,315.39,0,Snowy,0,315.33,Autumn
31-08-2023,Digital_Mall,SKU0013,Accessories & Cables,Central,119,125,104,108.82,47.74,10,Snowy,0,48.41,Winter
26-05-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,South,12,4,3,3.63,2279.32,0,Sunny,0,2431.14,Autumn
10-09-2023,Tech_Hub_Central,SKU0016,Smartphones,South,28,6,5,5.72,848.33,0,Snowy,0,875.68,Winter
11-02-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,West,110,23,21,24.18,282.46,0,Rainy,0,304.42,Autumn
08-01-2023,Digital_Mall,SKU0002,Gaming & Consoles,West,68,5,4,4.93,481.12,0,Cloudy,0,489.34,Winter
19-03-2023,Digital_Mall,SKU0010,Gaming & Consoles,South,32,16,18,17.61,593.38,0,Cloudy,0,612.06,Winter
04-09-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,Central,77,35,40,33.98,415.6,25,Rainy,1,385.39,Spring
08-04-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,North,44,24,25,22.07,415.6,0,Snowy,0,426.45,Autumn
23-08-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,43,43,45,39.89,446.39,5,Cloudy,1,444.53,Autumn
08-07-2023,Digital_Mall,SKU0008,Smartphones,South,46,8,10,8.03,723.37,0,Sunny,0,732.5,Winter
09-08-2023,Express_Cyber,SKU0012,Laptops & Computers,South,19,6,7,5.8,2279.32,25,Rainy,0,2268.6,Summer
19-10-2023,Smart_Center,SKU0004,Gaming & Consoles,West,64,19,18,19.62,118.96,5,Cloudy,0,118.08,Winter
31-05-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,West,68,21,18,19.01,446.39,0,Snowy,0,414.33,Spring
06-04-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,East,20,4,4,3.47,2279.32,0,Cloudy,0,2115.34,Spring
10-12-2023,Smart_Center,SKU0005,Gaming & Consoles,North,34,11,14,12.57,243.65,0,Sunny,0,244.44,Winter
07-11-2023,Digital_Mall,SKU0020,Gaming & Consoles,North,46,8,7,9.17,363.42,0,Rainy,0,359.2,Autumn
05-07-2023,Tech_Hub_Central,SKU0018,Laptops & Computers,West,19,1,1,1.06,2003.0,0,Sunny,0,2158.78,Winter
09-03-2023,Express_Cyber,SKU0011,Gaming & Consoles,East,27,24,21,21.67,254.05,0,Rainy,0,259.3,Spring
03-01-2023,Smart_Center,SKU0007,Smartphones,South,9,13,14,13.75,357.52,5,Rainy,1,344.08,Summer
12-03-2023,Gizmo_Avenue,SKU0017,Audio & Headphones,East,157,56,49,55.06,282.46,10,Cloudy,0,275.92,Autumn
11-04-2023,Express_Cyber,SKU0004,Gaming & Consoles,West,35,13,14,14.42,118.96,20,Sunny,0,125.45,Winter
10-10-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,North,14,15,14,14.94,2279.32,25,Rainy,0,2230.89,Summer
01-03-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,South,35,15,16,13.0,311.36,0,Cloudy,0,317.98,Winter
18-10-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,East,52,24,28,25.33,481.12,0,Cloudy,0,475.08,Summer
06-03-2023,Gizmo_Avenue,SKU0008,Smartphones,West,41,9,7,9.96,723.37,20,Snowy,1,772.58,Summer
06-09-2023,Digital_Mall,SKU0014,Accessories & Cables,Central,205,80,87,68.38,49.57,0,Snowy,0,49.02,Winter
13-06-2023,Digital_Mall,SKU0018,Laptops & Computers,East,29,3,3,3.2,2003.0,0,Rainy,0,1911.93,Winter
11-04-2023,Smart_Center,SKU0009,Audio & Headphones,South,115,24,30,23.88,295.49,0,Snowy,0,315.16,Spring
08-01-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,Central,351,54,53,60.31,49.57,15,Cloudy,1,49.19,Autumn
24-03-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,Central,23,20,25,19.6,254.05,0,Snowy,0,271.59,Autumn
08-05-2023,Express_Cyber,SKU0001,Audio & Headphones,Central,26,44,46,49.35,336.13,0,Rainy,0,352.69,Winter
20-04-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,Central,137,31,27,31.43,315.39,0,Rainy,0,337.01,Autumn
29-07-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,North,20,9,8,9.89,2003.0,10,Cloudy,1,2101.34,Summer
17-11-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,59,20,21,18.79,336.13,0,Cloudy,0,313.29,Summer
08-05-2023,Smart_Center,SKU0001,Audio & Headphones,West,140,12,10,13.61,336.13,0,Rainy,0,327.75,Summer
25-09-2023,Smart_Center,SKU0015,Audio & Headphones,North,127,10,11,11.03,315.39,15,Rainy,0,337.1,Winter
06-01-2023,Gizmo_Avenue,SKU0007,Smartphones,Central,19,17,14,14.54,357.52,0,Cloudy,0,366.48,Winter
08-07-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,West,18,14,17,12.06,2279.32,0,Sunny,0,2149.6,Spring
17-08-2023,Digital_Mall,SKU0009,Audio & Headphones,South,51,12,13,11.37,295.49,0,Cloudy,0,272.05,Winter
26-03-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,West,37,18,15,17.84,254.05,0,Snowy,0,234.48,Autumn
12-02-2023,Digital_Mall,SKU0011,Gaming & Consoles,East,51,10,10,10.97,254.05,20,Sunny,0,237.36,Summer
09-02-2023,Gizmo_Avenue,SKU0017,Audio & Headphones,West,69,54,55,48.99,282.46,0,Sunny,0,280.44,Winter
21-05-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,South,31,43,45,45.19,315.39,0,Cloudy,0,336.74,Summer
07-04-2023,Tech_Hub_Central,SKU0016,Smartphones,North,8,3,3,3.37,848.33,15,Cloudy,0,792.62,Summer
05-02-2023,Express_Cyber,SKU0006,Gaming & Consoles,South,52,22,22,24.22,311.36,0,Cloudy,0,298.18,Winter
07-10-2023,Smart_Center,SKU0019,Wearables & Smartwatches,North,52,18,19,17.01,415.6,0,Rainy,0,442.92,Spring
01-06-2023,Express_Cyber,SKU0009,Audio & Headphones,East,85,57,64,58.04,295.49,0,Sunny,0,311.49,Summer
16-04-2023,Digital_Mall,SKU0004,Gaming & Consoles,South,10,6,5,5.4,118.96,25,Snowy,0,109.69,Summer
14-07-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,South,12,15,19,14.19,311.36,0,Snowy,0,324.95,Spring
30-08-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,West,60,27,33,27.36,446.39,0,Rainy,0,468.93,Winter
21-08-2023,Smart_Center,SKU0012,Laptops & Computers,South,13,10,12,9.52,2279.32,0,Cloudy,0,2311.71,Winter
04-11-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,West,47,17,20,16.2,481.12,0,Snowy,0,449.06,Spring
08-05-2023,Digital_Mall,SKU0005,Gaming & Consoles,Central,50,19,20,16.95,243.65,0,Sunny,0,255.69,Spring
12-12-2023,Digital_Mall,SKU0017,Audio & Headphones,West,67,13,15,11.66,282.46,25,Cloudy,1,293.15,Summer
05-02-2023,Digital_Mall,SKU0011,Gaming & Consoles,West,63,21,17,23.28,254.05,20,Rainy,0,266.18,Summer
26-11-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,Central,24,11,13,10.91,593.38,0,Snowy,0,578.78,Spring
03-05-2023,Smart_Center,SKU0010,Gaming & Consoles,North,66,5,4,4.47,593.38,0,Rainy,0,586.77,Autumn
06-02-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,East,42,9,11,9.31,254.05,0,Snowy,0,259.18,Autumn
15-11-2023,Gizmo_Avenue,SKU0007,Smartphones,South,8,11,11,10.79,357.52,5,Rainy,0,346.96,Summer
08-05-2023,Digital_Mall,SKU0002,Gaming & Consoles,North,55,16,19,15.7,481.12,0,Rainy,0,508.45,Winter
01-09-2023,Digital_Mall,SKU0008,Smartphones,South,26,7,6,7.78,723.37,0,Cloudy,0,714.45,Autumn
21-05-2023,Smart_Center,SKU0005,Gaming & Consoles,West,43,12,14,12.33,243.65,0,Snowy,0,233.04,Spring
24-01-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,South,112,106,90,105.83,49.57,0,Snowy,0,49.46,Autumn
24-08-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,West,44,4,3,4.59,118.96,20,Snowy,1,120.06,Summer
28-07-2023,Tech_Hub_Central,SKU0016,Smartphones,South,26,19,19,20.17,848.33,0,Rainy,0,786.42,Summer
24-01-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,71,22,26,23.29,446.39,0,Sunny,0,428.81,Summer
26-12-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,East,132,26,25,23.37,49.57,0,Sunny,0,49.54,Winter
19-11-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,Central,16,31,32,28.97,446.39,15,Cloudy,1,441.02,Summer
26-06-2023,Smart_Center,SKU0007,Smartphones,West,8,7,9,6.71,357.52,0,Cloudy,0,348.61,Summer
22-02-2023,Express_Cyber,SKU0004,Gaming & Consoles,North,15,12,14,13.53,118.96,0,Snowy,0,120.18,Summer
07-10-2023,Digital_Mall,SKU0010,Gaming & Consoles,West,10,25,27,24.91,593.38,0,Cloudy,0,633.14,Summer
31-12-2023,Digital_Mall,SKU0002,Gaming & Consoles,North,53,11,11,11.52,481.12,0,Rainy,0,446.83,Spring
21-04-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,Central,25,13,10,13.44,593.38,0,Cloudy,0,580.39,Spring
07-05-2023,Tech_Hub_Central,SKU0008,Smartphones,South,21,20,23,21.41,723.37,0,Sunny,0,760.69,Summer
15-04-2023,Digital_Mall,SKU0010,Gaming & Consoles,East,38,6,5,5.4,593.38,10,Cloudy,1,576.52,Spring
03-05-2023,Tech_Hub_Central,SKU0016,Smartphones,Central,19,6,7,6.12,848.33,25,Rainy,0,862.4,Autumn
23-12-2023,Smart_Center,SKU0008,Smartphones,West,25,9,9,9.51,723.37,0,Rainy,0,725.11,Autumn
28-04-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,East,17,24,23,25.1,363.42,5,Snowy,1,371.09,Spring
26-02-2023,Smart_Center,SKU0017,Audio & Headphones,North,149,47,51,45.71,282.46,0,Cloudy,0,298.67,Spring
01-05-2023,Digital_Mall,SKU0017,Audio & Headphones,West,147,8,6,8.77,282.46,0,Sunny,0,260.96,Winter
21-11-2023,Digital_Mall,SKU0008,Smartphones,South,28,6,7,6.22,723.37,0,Sunny,0,667.59,Spring
29-07-2023,Smart_Center,SKU0014,Accessories & Cables,North,366,106,103,112.22,49.57,5,Sunny,0,51.14,Spring
29-11-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,West,76,41,49,36.62,336.13,0,Snowy,0,345.89,Summer
07-07-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,North,30,10,9,11.29,2003.0,0,Rainy,0,1922.85,Winter
25-05-2023,Smart_Center,SKU0014,Accessories & Cables,Central,343,98,89,102.63,49.57,15,Cloudy,0,49.73,Spring
22-03-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,West,34,22,28,22.46,415.6,0,Snowy,0,448.42,Spring
28-06-2023,Express_Cyber,SKU0018,Laptops & Computers,South,5,1,1,0.97,2003.0,5,Snowy,0,1920.35,Summer
24-02-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,West,40,33,42,35.46,446.39,0,Rainy,0,452.62,Autumn
22-08-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,North,37,24,21,26.6,311.36,0,Cloudy,0,333.07,Summer
26-02-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,South,55,3,3,2.57,311.36,0,Rainy,0,319.97,Autumn
23-04-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,26,4,4,4.57,481.12,25,Cloudy,0,482.96,Summer
08-03-2023,Digital_Mall,SKU0005,Gaming & Consoles,East,14,21,17,21.32,243.65,0,Cloudy,0,257.67,Spring
10-06-2023,Digital_Mall,SKU0013,Accessories & Cables,South,336,32,35,29.8,47.74,0,Cloudy,0,46.33,Summer
02-07-2023,Smart_Center,SKU0001,Audio & Headphones,Central,92,48,49,51.88,336.13,0,Snowy,0,358.68,Summer
17-10-2023,Express_Cyber,SKU0009,Audio & Headphones,Central,100,25,24,28.56,295.49,0,Snowy,0,296.17,Summer
30-11-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,South,20,22,19,22.3,415.6,20,Rainy,1,419.87,Summer
