Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
28-01-2023,Health_Point_East,SKU0003,OTC Medicines,Central,256,100,110,98.72,6.12,0,Rainy,0,6.17,Autumn
27-04-2023,Wellness_Avenue,SKU0017,OTC Medicines,South,141,28,27,29.7,16.42,0,Sunny,0,15.53,Autumn
06-10-2023,Pharma_Central,SKU0001,OTC Medicines,South,153,74,59,72.14,10.21,0,Sunny,0,10.02,Autumn
02-10-2023,Pharma_Central,SKU0015,Vitamins & Supplements,North,41,30,33,33.06,40.31,0,Cloudy,0,38.25,Autumn
08-08-2023,Pharma_Central,SKU0005,Prescription Medicines,North,159,34,41,32.84,57.44,0,Sunny,0,53.07,Autumn
04-10-2023,Health_Point_East,SKU0007,Prescription Medicines,North,232,27,28,26.81,17.61,0,Rainy,0,18.62,Winter
06-07-2023,Care_Clinics,SKU0018,Vitamins & Supplements,East,199,78,89,83.86,43.13,0,Sunny,0,42.02,Summer
16-06-2023,Health_Point_East,SKU0001,OTC Medicines,South,198,132,158,128.68,10.21,0,Rainy,0,9.75,Winter
03-09-2023,Health_Point_East,SKU0017,OTC Medicines,South,136,68,63,76.22,16.42,10,Rainy,0,16.1,Autumn
16-05-2023,Pharma_Central,SKU0008,OTC Medicines,South,119,46,43,49.27,23.26,0,Sunny,0,25.05,Autumn
03-09-2023,Pharma_Central,SKU0005,Prescription Medicines,South,45,41,40,38.72,57.44,20,Sunny,0,57.62,Autumn
20-06-2023,Wellness_Avenue,SKU0016,Medical Devices & First Aid,South,39,19,22,16.49,90.25,20,Snowy,0,95.59,Autumn
26-09-2023,Pharma_Central,SKU0003,OTC Medicines,South,162,41,43,36.09,6.12,0,Rainy,0,5.66,Winter
17-12-2023,Wellness_Avenue,SKU0017,OTC Medicines,West,119,35,29,40.11,16.42,0,Sunny,0,16.16,Winter
20-09-2023,Care_Clinics,SKU0019,OTC Medicines,West,176,123,111,139.4,14.88,0,Cloudy,0,15.4,Spring
04-09-2023,Health_Point_East,SKU0019,OTC Medicines,South,204,160,173,151.34,14.88,0,Cloudy,0,14.55,Winter
13-01-2023,Medi_Express,SKU0019,OTC Medicines,West,61,81,74,90.47,14.88,0,Rainy,0,14.78,Winter
17-08-2023,Wellness_Avenue,SKU0007,Prescription Medicines,North,156,52,50,56.59,17.61,0,Sunny,0,17.55,Autumn
05-12-2023,Medi_Express,SKU0016,Medical Devices & First Aid,East,72,6,6,5.84,90.25,0,Snowy,0,84.41,Winter
29-04-2023,Care_Clinics,SKU0005,Prescription Medicines,Central,140,52,48,58.75,57.44,10,Snowy,0,59.47,Autumn
19-04-2023,Health_Point_East,SKU0002,Vitamins & Supplements,North,102,45,42,50.66,40.12,0,Cloudy,0,38.83,Summer
23-04-2023,Care_Clinics,SKU0004,Prescription Medicines,Central,169,96,92,87.71,82.12,0,Sunny,0,82.05,Winter
28-09-2023,Care_Clinics,SKU0005,Prescription Medicines,East,147,19,22,21.66,57.44,0,Rainy,0,54.19,Autumn
21-04-2023,Care_Clinics,SKU0010,Vitamins & Supplements,North,208,24,28,26.03,33.48,0,Sunny,0,32.76,Spring
29-12-2023,Pharma_Central,SKU0004,Prescription Medicines,West,37,57,72,49.46,82.12,0,Sunny,0,76.72,Winter
16-04-2023,Health_Point_East,SKU0019,OTC Medicines,Central,251,29,23,32.01,14.88,0,Sunny,0,15.59,Autumn
07-04-2023,Health_Point_East,SKU0016,Medical Devices & First Aid,Central,30,27,26,29.09,90.25,0,Cloudy,0,95.21,Winter
15-04-2023,Health_Point_East,SKU0005,Prescription Medicines,East,181,59,64,64.71,57.44,0,Rainy,0,61.84,Autumn
27-06-2023,Care_Clinics,SKU0020,Medical Devices & First Aid,West,53,7,7,6.98,149.5,0,Cloudy,0,161.16,Summer
09-11-2023,Care_Clinics,SKU0010,Vitamins & Supplements,South,113,17,15,15.94,33.48,0,Rainy,0,35.87,Summer
22-07-2023,Medi_Express,SKU0003,OTC Medicines,Central,216,106,135,109.26,6.12,0,Rainy,0,6.16,Summer
29-09-2023,Care_Clinics,SKU0001,OTC Medicines,Central,390,106,101,121.32,10.21,0,Rainy,0,10.92,Autumn
09-03-2023,Health_Point_East,SKU0003,OTC Medicines,East,59,79,77,82.31,6.12,0,Rainy,0,6.33,Spring
12-09-2023,Pharma_Central,SKU0008,OTC Medicines,North,280,53,52,59.79,23.26,5,Snowy,0,24.86,Winter
26-12-2023,Pharma_Central,SKU0018,Vitamins & Supplements,North,110,75,86,72.56,43.13,0,Sunny,0,44.69,Spring
30-04-2023,Wellness_Avenue,SKU0008,OTC Medicines,East,384,135,140,117.03,23.26,0,Rainy,0,21.8,Winter
01-11-2023,Wellness_Avenue,SKU0016,Medical Devices & First Aid,Central,68,17,19,14.82,90.25,0,Rainy,0,84.44,Summer
13-10-2023,Medi_Express,SKU0018,Vitamins & Supplements,East,153,76,95,75.07,43.13,0,Cloudy,0,42.28,Winter
07-05-2023,Care_Clinics,SKU0017,OTC Medicines,North,168,145,129,126.8,16.42,0,Sunny,0,17.71,Summer
19-02-2023,Medi_Express,SKU0005,Prescription Medicines,East,230,103,95,92.42,57.44,0,Cloudy,0,55.9,Autumn
03-07-2023,Care_Clinics,SKU0020,Medical Devices & First Aid,East,66,14,12,13.89,149.5,10,Rainy,1,149.06,Spring
22-09-2023,Pharma_Central,SKU0004,Prescription Medicines,Central,187,86,85,77.43,82.12,0,Rainy,0,80.47,Winter
07-08-2023,Health_Point_East,SKU0001,OTC Medicines,North,108,74,79,68.82,10.21,0,Cloudy,0,10.83,Autumn
07-06-2023,Pharma_Central,SKU0002,Vitamins & Supplements,South,105,51,53,57.51,40.12,0,Cloudy,0,39.49,Spring
11-12-2023,Health_Point_East,SKU0011,OTC Medicines,North,104,44,47,37.7,11.68,0,Rainy,0,11.03,Winter
21-03-2023,Care_Clinics,SKU0009,Vitamins & Supplements,West,193,24,20,24.7,39.75,0,Sunny,0,37.78,Winter
06-01-2023,Pharma_Central,SKU0004,Prescription Medicines,Central,147,25,22,24.74,82.12,0,Rainy,0,84.76,Spring
06-05-2023,Pharma_Central,SKU0006,Prescription Medicines,East,242,31,25,26.51,49.84,0,Rainy,0,48.54,Summer
15-03-2023,Medi_Express,SKU0014,Personal Care,East,66,86,74,93.48,18.1,0,Snowy,0,16.94,Autumn
19-05-2023,Medi_Express,SKU0007,Prescription Medicines,East,204,105,93,105.71,17.61,0,Sunny,0,17.63,Summer
09-05-2023,Wellness_Avenue,SKU0013,Prescription Medicines,West,140,71,76,76.31,21.03,0,Sunny,0,22.7,Winter
13-08-2023,Pharma_Central,SKU0015,Vitamins & Supplements,West,217,19,15,18.95,40.31,0,Snowy,0,40.18,Autumn
07-06-2023,Medi_Express,SKU0019,OTC Medicines,Central,194,86,95,88.96,14.88,0,Rainy,0,14.66,Summer
03-11-2023,Wellness_Avenue,SKU0007,Prescription Medicines,East,122,93,82,98.38,17.61,0,Cloudy,0,17.93,Summer
29-09-2023,Care_Clinics,SKU0013,Prescription Medicines,West,157,106,100,100.53,21.03,0,Sunny,0,20.66,Spring
30-10-2023,Medi_Express,SKU0009,Vitamins & Supplements,South,87,84,72,80.37,39.75,25,Rainy,0,40.71,Autumn
20-02-2023,Pharma_Central,SKU0018,Vitamins & Supplements,East,85,27,30,29.63,43.13,10,Snowy,1,43.31,Summer
25-08-2023,Pharma_Central,SKU0020,Medical Devices & First Aid,West,59,30,25,25.75,149.5,0,Snowy,0,152.31,Winter
11-09-2023,Care_Clinics,SKU0002,Vitamins & Supplements,East,212,29,25,24.72,40.12,0,Rainy,0,40.3,Spring
05-04-2023,Pharma_Central,SKU0016,Medical Devices & First Aid,South,33,19,18,18.32,90.25,0,Snowy,0,84.56,Winter
17-08-2023,Medi_Express,SKU0017,OTC Medicines,Central,85,105,124,120.53,16.42,0,Sunny,0,16.81,Winter
23-11-2023,Care_Clinics,SKU0018,Vitamins & Supplements,South,174,49,53,51.16,43.13,0,Sunny,0,43.05,Winter
25-05-2023,Medi_Express,SKU0017,OTC Medicines,West,191,93,99,91.37,16.42,20,Cloudy,1,16.32,Summer
30-11-2023,Pharma_Central,SKU0015,Vitamins & Supplements,North,192,83,72,79.02,40.31,5,Snowy,0,37.11,Autumn
19-07-2023,Health_Point_East,SKU0016,Medical Devices & First Aid,Central,85,5,5,5.28,90.25,0,Sunny,0,89.38,Autumn
09-12-2023,Wellness_Avenue,SKU0012,Personal Care,West,211,20,23,21.66,14.39,25,Cloudy,0,14.58,Spring
09-09-2023,Health_Point_East,SKU0007,Prescription Medicines,North,100,92,93,94.17,17.61,0,Cloudy,0,17.17,Autumn
08-04-2023,Wellness_Avenue,SKU0009,Vitamins & Supplements,Central,162,14,15,12.91,39.75,15,Cloudy,0,42.63,Spring
30-12-2023,Wellness_Avenue,SKU0016,Medical Devices & First Aid,West,59,13,16,11.72,90.25,0,Cloudy,0,83.62,Spring
01-04-2023,Medi_Express,SKU0016,Medical Devices & First Aid,North,28,24,19,23.99,90.25,20,Rainy,0,84.96,Summer
22-12-2023,Care_Clinics,SKU0014,Personal Care,North,74,30,25,25.95,18.1,0,Snowy,0,17.58,Winter
13-06-2023,Wellness_Avenue,SKU0013,Prescription Medicines,East,199,100,117,109.73,21.03,25,Rainy,0,21.2,Winter
23-10-2023,Medi_Express,SKU0020,Medical Devices & First Aid,East,37,25,28,21.81,149.5,0,Cloudy,0,150.9,Spring
08-09-2023,Health_Point_East,SKU0016,Medical Devices & First Aid,West,55,10,12,9.5,90.25,0,Snowy,0,91.08,Spring
08-03-2023,Pharma_Central,SKU0001,OTC Medicines,North,140,81,66,91.27,10.21,0,Cloudy,0,9.59,Spring
15-01-2023,Care_Clinics,SKU0019,OTC Medicines,North,266,145,132,133.04,14.88,0,Cloudy,0,14.95,Spring
18-09-2023,Medi_Express,SKU0006,Prescription Medicines,Central,189,91,77,86.9,49.84,0,Rainy,0,47.24,Spring
07-06-2023,Medi_Express,SKU0013,Prescription Medicines,North,206,42,36,41.99,21.03,0,Snowy,0,19.58,Winter
09-03-2023,Health_Point_East,SKU0005,Prescription Medicines,East,215,35,31,32.6,57.44,10,Snowy,1,56.16,Autumn
25-06-2023,Medi_Express,SKU0007,Prescription Medicines,South,32,24,30,26.33,17.61,0,Rainy,0,18.42,Summer
16-09-2023,Wellness_Avenue,SKU0002,Vitamins & Supplements,West,70,59,68,59.08,40.12,0,Rainy,0,37.34,Winter
13-10-2023,Health_Point_East,SKU0019,OTC Medicines,West,190,86,107,88.27,14.88,0,Sunny,0,14.89,Spring
03-01-2023,Health_Point_East,SKU0013,Prescription Medicines,North,245,64,70,61.95,21.03,20,Sunny,0,21.47,Winter
19-12-2023,Medi_Express,SKU0001,OTC Medicines,West,162,117,137,122.3,10.21,0,Sunny,0,10.96,Spring
03-10-2023,Health_Point_East,SKU0007,Prescription Medicines,South,80,100,103,89.84,17.61,20,Rainy,0,16.7,Spring
07-10-2023,Wellness_Avenue,SKU0010,Vitamins & Supplements,South,49,23,29,25.91,33.48,5,Rainy,0,34.36,Summer
19-12-2023,Pharma_Central,SKU0018,Vitamins & Supplements,North,146,57,63,64.93,43.13,5,Cloudy,0,40.36,Summer
27-06-2023,Health_Point_East,SKU0020,Medical Devices & First Aid,East,72,25,24,26.26,149.5,0,Cloudy,0,150.14,Spring
16-02-2023,Pharma_Central,SKU0005,Prescription Medicines,South,234,82,93,85.38,57.44,0,Sunny,0,56.02,Winter
11-07-2023,Wellness_Avenue,SKU0007,Prescription Medicines,Central,78,98,88,89.6,17.61,0,Rainy,1,18.33,Autumn
05-11-2023,Health_Point_East,SKU0005,Prescription Medicines,West,182,53,66,49.28,57.44,0,Sunny,0,55.34,Autumn
01-06-2023,Health_Point_East,SKU0014,Personal Care,South,284,69,60,65.1,18.1,0,Rainy,0,17.26,Spring
17-11-2023,Health_Point_East,SKU0019,OTC Medicines,South,238,75,73,82.45,14.88,20,Cloudy,1,14.92,Spring
10-11-2023,Medi_Express,SKU0010,Vitamins & Supplements,East,158,72,63,68.58,33.48,0,Sunny,0,35.28,Winter
06-01-2023,Medi_Express,SKU0001,OTC Medicines,West,255,25,25,26.05,10.21,0,Rainy,0,10.59,Spring
27-11-2023,Care_Clinics,SKU0008,OTC Medicines,Central,374,67,76,73.83,23.26,0,Snowy,0,24.47,Autumn
20-10-2023,Care_Clinics,SKU0001,OTC Medicines,North,162,141,120,148.71,10.21,25,Sunny,0,10.63,Spring
13-10-2023,Health_Point_East,SKU0013,Prescription Medicines,East,73,91,110,87.58,21.03,0,Sunny,0,21.84,Winter
29-05-2023,Wellness_Avenue,SKU0008,OTC Medicines,West,266,55,54,53.49,23.26,0,Snowy,0,23.5,Winter
31-07-2023,Medi_Express,SKU0009,Vitamins & Supplements,Central,134,27,27,24.97,39.75,0,Cloudy,0,37.11,Winter
02-11-2023,Medi_Express,SKU0002,Vitamins & Supplements,Central,47,15,17,14.18,40.12,0,Cloudy,0,41.46,Winter
15-07-2023,Pharma_Central,SKU0016,Medical Devices & First Aid,Central,30,17,16,17.73,90.25,0,Rainy,0,92.1,Spring
16-04-2023,Health_Point_East,SKU0006,Prescription Medicines,East,69,54,47,55.4,49.84,0,Snowy,0,53.51,Spring
13-11-2023,Care_Clinics,SKU0016,Medical Devices & First Aid,East,34,27,23,22.96,90.25,25,Rainy,0,86.41,Summer
17-03-2023,Pharma_Central,SKU0015,Vitamins & Supplements,East,216,39,42,42.81,40.31,0,Snowy,0,41.9,Spring
16-01-2023,Medi_Express,SKU0001,OTC Medicines,West,136,97,103,101.94,10.21,15,Snowy,1,10.84,Summer
19-04-2023,Care_Clinics,SKU0003,OTC Medicines,North,160,159,164,147.16,6.12,0,Rainy,0,6.24,Winter
30-05-2023,Wellness_Avenue,SKU0005,Prescription Medicines,South,177,45,56,45.78,57.44,0,Sunny,0,60.4,Summer
20-03-2023,Care_Clinics,SKU0019,OTC Medicines,North,178,95,122,103.57,14.88,20,Cloudy,0,14.43,Winter
28-08-2023,Wellness_Avenue,SKU0017,OTC Medicines,North,246,115,116,129.25,16.42,0,Sunny,0,15.39,Summer
22-08-2023,Wellness_Avenue,SKU0004,Prescription Medicines,West,204,49,62,45.76,82.12,0,Sunny,0,83.17,Spring
10-10-2023,Wellness_Avenue,SKU0001,OTC Medicines,North,212,92,108,81.99,10.21,0,Cloudy,0,9.53,Autumn
06-04-2023,Pharma_Central,SKU0013,Prescription Medicines,South,47,67,64,69.95,21.03,0,Sunny,0,21.35,Winter
30-05-2023,Care_Clinics,SKU0012,Personal Care,North,275,95,102,100.41,14.39,0,Snowy,0,13.97,Autumn
24-03-2023,Health_Point_East,SKU0005,Prescription Medicines,East,125,33,36,32.79,57.44,0,Snowy,0,60.01,Winter
17-05-2023,Wellness_Avenue,SKU0008,OTC Medicines,Central,261,48,43,49.74,23.26,20,Sunny,0,24.88,Autumn
19-12-2023,Health_Point_East,SKU0015,Vitamins & Supplements,Central,71,44,48,45.69,40.31,20,Rainy,0,40.3,Spring
28-01-2023,Medi_Express,SKU0017,OTC Medicines,West,109,26,26,26.14,16.42,0,Snowy,0,15.22,Autumn
30-06-2023,Care_Clinics,SKU0013,Prescription Medicines,North,119,91,94,100.42,21.03,0,Rainy,0,21.14,Summer
02-04-2023,Pharma_Central,SKU0007,Prescription Medicines,South,76,96,118,87.51,17.61,20,Sunny,1,16.63,Autumn
12-11-2023,Wellness_Avenue,SKU0019,OTC Medicines,Central,162,51,48,43.59,14.88,0,Snowy,0,15.47,Spring
18-08-2023,Care_Clinics,SKU0011,OTC Medicines,West,104,124,123,107.81,11.68,0,Sunny,0,11.72,Autumn
12-05-2023,Care_Clinics,SKU0010,Vitamins & Supplements,West,183,37,35,41.6,33.48,0,Sunny,0,33.27,Spring
10-02-2023,Health_Point_East,SKU0015,Vitamins & Supplements,North,78,76,70,66.61,40.31,0,Sunny,0,38.1,Spring
04-06-2023,Health_Point_East,SKU0007,Prescription Medicines,East,148,46,47,45.18,17.61,0,Rainy,0,17.98,Winter
29-01-2023,Pharma_Central,SKU0014,Personal Care,North,166,107,115,108.17,18.1,0,Snowy,0,16.78,Autumn
01-07-2023,Wellness_Avenue,SKU0005,Prescription Medicines,Central,30,37,31,33.44,57.44,0,Sunny,0,59.39,Spring
09-09-2023,Wellness_Avenue,SKU0010,Vitamins & Supplements,North,40,56,48,64.07,33.48,0,Rainy,0,33.57,Spring
04-01-2023,Medi_Express,SKU0006,Prescription Medicines,East,162,98,109,87.44,49.84,0,Cloudy,0,48.08,Summer
21-12-2023,Wellness_Avenue,SKU0002,Vitamins & Supplements,East,114,32,28,36.16,40.12,15,Rainy,0,41.19,Spring
01-03-2023,Medi_Express,SKU0013,Prescription Medicines,South,215,40,47,44.3,21.03,0,Snowy,0,21.62,Spring
02-08-2023,Pharma_Central,SKU0012,Personal Care,Central,236,94,88,105.76,14.39,0,Snowy,0,13.49,Autumn
01-08-2023,Pharma_Central,SKU0017,OTC Medicines,East,356,70,62,68.26,16.42,0,Cloudy,0,17.42,Autumn
24-02-2023,Care_Clinics,SKU0001,OTC Medicines,Central,258,134,164,139.76,10.21,15,Snowy,0,9.94,Summer
03-05-2023,Wellness_Avenue,SKU0009,Vitamins & Supplements,West,164,50,53,44.54,39.75,0,Sunny,0,38.19,Summer
13-05-2023,Care_Clinics,SKU0007,Prescription Medicines,West,106,28,27,29.31,17.61,5,Sunny,0,17.98,Autumn
16-12-2023,Pharma_Central,SKU0002,Vitamins & Supplements,Central,173,62,74,64.25,40.12,0,Snowy,0,38.08,Autumn
07-12-2023,Medi_Express,SKU0008,OTC Medicines,East,132,89,81,99.62,23.26,20,Snowy,1,23.65,Autumn
18-05-2023,Care_Clinics,SKU0019,OTC Medicines,West,395,101,101,87.41,14.88,5,Sunny,1,14.0,Autumn
18-07-2023,Pharma_Central,SKU0005,Prescription Medicines,West,148,35,31,32.27,57.44,5,Cloudy,0,53.68,Spring
30-06-2023,Care_Clinics,SKU0009,Vitamins & Supplements,Central,178,69,74,76.88,39.75,0,Sunny,0,42.2,Winter
13-05-2023,Health_Point_East,SKU0020,Medical Devices & First Aid,East,42,29,24,33.01,149.5,0,Sunny,0,157.0,Summer
30-04-2023,Health_Point_East,SKU0013,Prescription Medicines,East,142,104,126,96.08,21.03,25,Rainy,0,21.55,Summer
24-04-2023,Health_Point_East,SKU0003,OTC Medicines,North,182,45,56,44.01,6.12,0,Sunny,0,5.88,Winter
27-11-2023,Medi_Express,SKU0005,Prescription Medicines,West,46,33,32,30.37,57.44,0,Snowy,0,58.16,Summer
06-05-2023,Care_Clinics,SKU0020,Medical Devices & First Aid,East,29,9,9,10.18,149.5,0,Snowy,0,142.86,Spring
07-12-2023,Wellness_Avenue,SKU0008,OTC Medicines,West,149,147,150,150.87,23.26,0,Sunny,0,21.78,Winter
10-09-2023,Pharma_Central,SKU0020,Medical Devices & First Aid,North,75,25,22,26.29,149.5,20,Rainy,0,159.23,Winter
04-10-2023,Wellness_Avenue,SKU0001,OTC Medicines,North,214,103,117,88.88,10.21,0,Rainy,0,10.1,Summer
24-02-2023,Pharma_Central,SKU0013,Prescription Medicines,West,210,88,70,81.54,21.03,25,Sunny,0,22.39,Summer
31-10-2023,Health_Point_East,SKU0014,Personal Care,South,46,23,21,22.85,18.1,0,Sunny,0,16.89,Summer
05-06-2023,Health_Point_East,SKU0016,Medical Devices & First Aid,East,82,28,32,32.05,90.25,0,Snowy,0,85.66,Summer
26-03-2023,Pharma_Central,SKU0015,Vitamins & Supplements,East,165,12,11,12.57,40.31,0,Sunny,0,41.61,Summer
01-06-2023,Pharma_Central,SKU0019,OTC Medicines,Central,72,36,36,32.81,14.88,0,Rainy,0,15.05,Winter
25-11-2023,Pharma_Central,SKU0015,Vitamins & Supplements,East,119,54,48,52.11,40.31,0,Sunny,0,41.76,Winter
30-11-2023,Medi_Express,SKU0015,Vitamins & Supplements,West,97,38,39,33.48,40.31,0,Sunny,0,38.49,Summer
06-06-2023,Medi_Express,SKU0013,Prescription Medicines,East,122,40,49,40.34,21.03,0,Cloudy,0,19.37,Summer
15-11-2023,Pharma_Central,SKU0014,Personal Care,Central,130,61,63,68.3,18.1,20,Cloudy,0,19.2,Spring
16-11-2023,Pharma_Central,SKU0011,OTC Medicines,South,278,145,131,153.71,11.68,0,Snowy,0,11.77,Autumn
28-05-2023,Medi_Express,SKU0019,OTC Medicines,North,277,146,134,150.38,14.88,10,Rainy,0,15.6,Winter
16-10-2023,Pharma_Central,SKU0013,Prescription Medicines,North,131,48,48,42.57,21.03,0,Cloudy,0,20.17,Winter
11-01-2023,Wellness_Avenue,SKU0016,Medical Devices & First Aid,West,62,20,16,21.43,90.25,25,Rainy,0,86.84,Autumn
16-06-2023,Pharma_Central,SKU0004,Prescription Medicines,East,95,52,67,55.11,82.12,0,Sunny,0,79.09,Summer
27-01-2023,Care_Clinics,SKU0004,Prescription Medicines,North,39,59,71,58.7,82.12,0,Cloudy,0,82.13,Autumn
15-12-2023,Medi_Express,SKU0004,Prescription Medicines,South,142,71,78,75.23,82.12,0,Sunny,0,82.72,Winter
25-04-2023,Health_Point_East,SKU0011,OTC Medicines,North,250,120,123,116.02,11.68,0,Snowy,1,11.44,Summer
29-11-2023,Medi_Express,SKU0015,Vitamins & Supplements,South,101,67,63,60.02,40.31,15,Rainy,0,41.09,Autumn
16-07-2023,Care_Clinics,SKU0013,Prescription Medicines,South,30,28,29,25.34,21.03,25,Sunny,0,19.81,Summer
12-09-2023,Pharma_Central,SKU0002,Vitamins & Supplements,West,174,26,20,28.3,40.12,0,Rainy,0,39.23,Winter
05-06-2023,Care_Clinics,SKU0014,Personal Care,North,167,159,189,137.48,18.1,5,Rainy,1,17.39,Autumn
13-02-2023,Wellness_Avenue,SKU0012,Personal Care,East,277,120,153,111.02,14.39,20,Sunny,0,13.63,Autumn
19-03-2023,Medi_Express,SKU0013,Prescription Medicines,West,75,35,30,33.86,21.03,0,Sunny,0,19.54,Spring
18-12-2023,Medi_Express,SKU0007,Prescription Medicines,Central,243,42,43,37.56,17.61,0,Rainy,0,17.46,Summer
26-02-2023,Wellness_Avenue,SKU0014,Personal Care,Central,296,46,45,51.76,18.1,0,Rainy,0,17.0,Winter
06-07-2023,Wellness_Avenue,SKU0018,Vitamins & Supplements,South,60,58,72,51.71,43.13,0,Rainy,0,42.79,Spring
05-04-2023,Care_Clinics,SKU0009,Vitamins & Supplements,East,168,35,41,32.94,39.75,0,Snowy,0,41.12,Winter
15-10-2023,Pharma_Central,SKU0011,OTC Medicines,East,242,118,96,122.04,11.68,0,Snowy,0,12.02,Spring
11-09-2023,Medi_Express,SKU0016,Medical Devices & First Aid,North,39,25,24,21.98,90.25,5,Snowy,1,89.2,Autumn
07-02-2023,Wellness_Avenue,SKU0010,Vitamins & Supplements,East,138,70,90,73.73,33.48,0,Rainy,0,31.33,Summer
02-02-2023,Health_Point_East,SKU0004,Prescription Medicines,West,203,71,76,80.32,82.12,5,Rainy,0,86.81,Autumn
25-11-2023,Pharma_Central,SKU0001,OTC Medicines,Central,132,25,26,24.24,10.21,5,Cloudy,0,9.45,Autumn
22-09-2023,Medi_Express,SKU0001,OTC Medicines,Central,190,141,145,126.98,10.21,0,Snowy,0,10.88,Spring
26-05-2023,Care_Clinics,SKU0016,Medical Devices & First Aid,North,86,20,21,21.34,90.25,0,Sunny,0,97.36,Spring
30-06-2023,Care_Clinics,SKU0011,OTC Medicines,Central,400,83,75,94.85,11.68,0,Sunny,0,11.22,Spring
26-01-2023,Medi_Express,SKU0009,Vitamins & Supplements,West,163,37,33,33.11,39.75,0,Sunny,0,39.58,Spring
11-02-2023,Wellness_Avenue,SKU0017,OTC Medicines,North,119,134,147,123.76,16.42,0,Cloudy,0,16.74,Winter
17-02-2023,Pharma_Central,SKU0013,Prescription Medicines,West,30,25,30,22.73,21.03,0,Sunny,0,21.67,Spring
18-03-2023,Pharma_Central,SKU0007,Prescription Medicines,East,98,25,28,23.42,17.61,0,Sunny,0,17.48,Autumn
18-06-2023,Pharma_Central,SKU0014,Personal Care,North,112,38,41,43.69,18.1,0,Sunny,0,18.55,Winter
20-10-2023,Care_Clinics,SKU0003,OTC Medicines,South,104,73,70,62.17,6.12,5,Snowy,0,6.07,Autumn
18-12-2023,Wellness_Avenue,SKU0016,Medical Devices & First Aid,West,85,26,23,22.7,90.25,0,Cloudy,0,94.13,Autumn
18-06-2023,Care_Clinics,SKU0015,Vitamins & Supplements,South,155,70,78,61.16,40.31,0,Rainy,0,42.98,Autumn
23-06-2023,Pharma_Central,SKU0010,Vitamins & Supplements,North,186,67,64,60.04,33.48,5,Sunny,0,33.55,Autumn
16-01-2023,Care_Clinics,SKU0009,Vitamins & Supplements,South,81,31,31,34.99,39.75,25,Cloudy,1,39.12,Winter
09-01-2023,Health_Point_East,SKU0007,Prescription Medicines,North,134,49,61,55.93,17.61,25,Rainy,1,18.03,Summer
10-01-2023,Health_Point_East,SKU0020,Medical Devices & First Aid,Central,42,24,26,26.35,149.5,25,Rainy,0,153.54,Summer
04-07-2023,Health_Point_East,SKU0005,Prescription Medicines,West,89,84,72,89.38,57.44,5,Rainy,0,59.02,Autumn
14-04-2023,Medi_Express,SKU0003,OTC Medicines,Central,188,112,133,95.94,6.12,15,Rainy,1,5.68,Spring
16-11-2023,Pharma_Central,SKU0013,Prescription Medicines,Central,77,97,119,88.26,21.03,10,Cloudy,1,20.19,Summer
15-08-2023,Medi_Express,SKU0011,OTC Medicines,North,357,87,105,93.36,11.68,0,Rainy,0,11.92,Winter
20-02-2023,Care_Clinics,SKU0014,Personal Care,North,99,53,62,52.76,18.1,0,Rainy,0,19.21,Winter
11-01-2023,Pharma_Central,SKU0004,Prescription Medicines,North,189,107,114,122.08,82.12,0,Snowy,0,77.15,Autumn
23-10-2023,Health_Point_East,SKU0020,Medical Devices & First Aid,South,36,26,32,28.5,149.5,0,Rainy,0,153.23,Autumn
27-06-2023,Pharma_Central,SKU0009,Vitamins & Supplements,West,64,75,62,78.86,39.75,0,Cloudy,0,41.19,Summer
18-01-2023,Pharma_Central,SKU0003,OTC Medicines,North,234,66,83,65.9,6.12,0,Sunny,0,6.26,Autumn
08-04-2023,Health_Point_East,SKU0013,Prescription Medicines,West,196,34,31,36.09,21.03,25,Cloudy,0,21.76,Autumn
07-11-2023,Pharma_Central,SKU0005,Prescription Medicines,South,212,104,101,111.43,57.44,0,Cloudy,0,58.28,Spring
26-01-2023,Care_Clinics,SKU0013,Prescription Medicines,Central,87,56,68,56.49,21.03,15,Rainy,1,19.98,Summer
27-07-2023,Wellness_Avenue,SKU0008,OTC Medicines,West,92,46,40,39.87,23.26,0,Rainy,0,22.25,Summer
08-11-2023,Pharma_Central,SKU0015,Vitamins & Supplements,North,148,12,10,13.4,40.31,0,Cloudy,0,41.99,Spring
31-05-2023,Pharma_Central,SKU0014,Personal Care,East,136,95,108,88.24,18.1,5,Rainy,0,17.72,Spring
