Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
30-08-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,West,108,15,18,13.4,5.2,0,Snowy,0,5.23,Summer
18-08-2023,Craftsman_Plaza,SKU0017,Hand Tools,South,70,10,10,9.13,32.26,0,Rainy,0,31.46,Summer
15-06-2023,Hardware_Hub_South,SKU0008,Building Materials,Central,79,60,56,67.47,94.43,20,Sunny,1,98.98,Winter
24-07-2023,Hardware_Hub_South,SKU0006,Hand Tools,Central,203,24,19,21.78,76.13,10,Snowy,0,77.41,Summer
31-05-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,East,62,23,19,25.54,36.91,0,Cloudy,0,38.79,Autumn
12-07-2023,Craftsman_Plaza,SKU0018,Building Materials,South,217,51,51,43.95,41.09,25,Sunny,1,42.5,Winter
13-08-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,53,43,36,39.44,137.99,0,Sunny,0,140.48,Winter
01-10-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,East,134,34,27,31.26,36.91,10,Snowy,0,34.25,Spring
05-01-2023,Timber_Craft_East,SKU0002,Building Materials,North,303,14,13,15.1,26.48,0,Sunny,0,25.99,Winter
21-07-2023,FixIt_MegaStore,SKU0002,Building Materials,North,307,76,81,84.62,26.48,20,Snowy,1,25.12,Spring
10-12-2023,Hardware_Hub_South,SKU0018,Building Materials,North,92,48,42,43.09,41.09,5,Sunny,0,37.92,Spring
24-06-2023,Craftsman_Plaza,SKU0017,Hand Tools,South,70,47,55,46.61,32.26,0,Snowy,0,33.41,Autumn
25-06-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,Central,105,69,73,75.39,54.74,0,Snowy,0,53.47,Autumn
14-02-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,59,22,22,24.89,137.99,0,Rainy,0,135.06,Autumn
01-03-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,North,59,41,46,45.02,54.74,10,Snowy,0,55.1,Autumn
07-11-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,Central,220,21,24,19.02,53.56,0,Rainy,0,55.72,Winter
20-03-2023,FixIt_MegaStore,SKU0010,Power Tools,South,13,14,17,15.32,84.69,0,Snowy,0,78.63,Autumn
03-01-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,North,83,31,26,33.23,137.99,0,Sunny,0,128.95,Summer
26-02-2023,FixIt_MegaStore,SKU0010,Power Tools,East,19,8,7,6.99,84.69,10,Cloudy,0,82.55,Spring
14-09-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,East,62,17,15,17.69,54.74,20,Snowy,1,56.86,Summer
11-12-2023,Hardware_Hub_South,SKU0005,Building Materials,Central,109,48,40,48.42,86.34,0,Snowy,0,90.41,Autumn
04-12-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,East,119,75,69,83.88,47.44,20,Snowy,0,51.1,Spring
24-12-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,South,111,31,27,30.37,21.64,0,Rainy,0,20.44,Autumn
30-03-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,East,237,23,20,20.24,54.74,0,Snowy,0,51.99,Spring
04-07-2023,FixIt_MegaStore,SKU0009,Building Materials,West,119,21,19,20.38,6.97,15,Sunny,0,7.49,Summer
19-10-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,Central,64,24,23,23.82,53.56,0,Rainy,0,55.6,Winter
24-05-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,East,32,8,9,8.84,36.91,0,Snowy,0,35.02,Winter
15-04-2023,Craftsman_Plaza,SKU0005,Building Materials,South,288,14,16,15.32,86.34,0,Sunny,0,85.89,Spring
02-10-2023,Timber_Craft_East,SKU0004,Paints & Finishes,East,37,14,16,15.35,59.05,0,Snowy,0,57.86,Summer
14-04-2023,Craftsman_Plaza,SKU0006,Hand Tools,South,87,29,30,33.22,76.13,0,Cloudy,0,76.74,Winter
27-11-2023,BuildPro_Depot_North,SKU0015,Hand Tools,East,184,34,39,30.81,37.68,0,Snowy,0,37.63,Spring
02-07-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,South,174,50,61,53.5,54.74,0,Sunny,0,55.83,Summer
04-07-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,East,180,59,55,59.87,74.71,0,Cloudy,0,79.52,Autumn
23-03-2023,BuildPro_Depot_North,SKU0006,Hand Tools,North,51,40,34,35.62,76.13,0,Cloudy,0,80.24,Summer
22-03-2023,Timber_Craft_East,SKU0002,Building Materials,North,337,88,106,83.1,26.48,0,Rainy,0,27.81,Spring
27-01-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,South,124,58,63,64.01,21.64,15,Rainy,1,21.79,Autumn
26-12-2023,Timber_Craft_East,SKU0002,Building Materials,Central,220,57,49,52.71,26.48,0,Cloudy,0,24.77,Summer
19-11-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,North,87,30,33,29.66,36.91,0,Rainy,0,38.74,Winter
22-08-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,Central,92,49,47,48.92,54.74,15,Sunny,1,51.06,Winter
08-11-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,Central,74,22,21,23.9,53.56,0,Sunny,0,55.04,Autumn
28-03-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,North,100,6,6,6.81,36.91,0,Sunny,0,34.6,Winter
01-12-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,West,55,37,39,34.74,54.74,0,Sunny,0,51.36,Autumn
29-09-2023,Timber_Craft_East,SKU0018,Building Materials,Central,208,66,66,75.77,41.09,15,Cloudy,0,43.4,Autumn
13-06-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,South,165,54,43,54.07,74.71,0,Snowy,0,79.39,Winter
09-12-2023,FixIt_MegaStore,SKU0018,Building Materials,West,78,45,55,45.27,41.09,0,Snowy,0,41.57,Autumn
30-09-2023,Timber_Craft_East,SKU0017,Hand Tools,East,110,32,26,33.9,32.26,0,Cloudy,0,29.78,Winter
14-10-2023,Timber_Craft_East,SKU0015,Hand Tools,East,50,43,51,39.79,37.68,0,Snowy,0,39.24,Spring
11-02-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,East,156,32,37,36.57,74.71,0,Rainy,0,79.73,Summer
13-08-2023,Timber_Craft_East,SKU0016,Paints & Finishes,South,22,42,48,36.77,21.64,0,Sunny,0,22.95,Winter
28-06-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,West,155,17,21,17.61,137.99,15,Sunny,1,143.87,Summer
17-09-2023,Craftsman_Plaza,SKU0008,Building Materials,West,216,141,174,161.73,94.43,10,Rainy,1,91.59,Spring
30-03-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,North,118,17,20,14.68,74.71,0,Rainy,0,73.49,Winter
29-07-2023,BuildPro_Depot_North,SKU0012,Building Materials,East,266,101,129,95.99,70.19,0,Snowy,0,67.11,Spring
16-10-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,Central,27,37,40,33.17,59.05,0,Snowy,0,60.28,Winter
01-01-2023,Hardware_Hub_South,SKU0017,Hand Tools,North,164,60,77,59.14,32.26,0,Rainy,0,30.53,Spring
08-03-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,North,141,40,33,44.4,74.71,0,Sunny,0,77.67,Winter
01-11-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,North,233,80,91,72.98,53.56,0,Snowy,0,52.76,Autumn
13-08-2023,Hardware_Hub_South,SKU0018,Building Materials,North,67,87,97,74.4,41.09,0,Rainy,0,39.88,Autumn
13-05-2023,Timber_Craft_East,SKU0015,Hand Tools,South,182,63,75,59.85,37.68,0,Rainy,1,37.59,Summer
02-08-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,North,72,18,15,19.99,5.2,0,Sunny,0,5.46,Winter
04-04-2023,FixIt_MegaStore,SKU0010,Power Tools,West,25,6,7,5.43,84.69,0,Snowy,0,79.53,Autumn
26-02-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,North,101,28,23,27.85,5.2,0,Snowy,0,4.85,Winter
21-11-2023,Craftsman_Plaza,SKU0009,Building Materials,South,121,32,30,31.56,6.97,0,Snowy,0,7.4,Summer
06-07-2023,Hardware_Hub_South,SKU0005,Building Materials,South,203,83,83,88.93,86.34,0,Snowy,0,87.38,Summer
17-07-2023,BuildPro_Depot_North,SKU0017,Hand Tools,South,201,11,14,10.12,32.26,0,Sunny,0,32.49,Summer
06-02-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,South,81,20,18,22.73,59.05,0,Cloudy,0,57.83,Winter
30-03-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,North,67,34,38,31.98,137.99,25,Sunny,0,140.45,Spring
27-01-2023,Hardware_Hub_South,SKU0019,Power Tools,South,14,27,33,27.19,199.17,5,Cloudy,1,211.37,Summer
13-03-2023,Craftsman_Plaza,SKU0012,Building Materials,West,272,97,106,108.45,70.19,0,Rainy,0,69.43,Spring
03-01-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,South,123,9,7,8.62,21.64,0,Sunny,0,22.56,Autumn
03-05-2023,Craftsman_Plaza,SKU0019,Power Tools,East,18,22,19,19.47,199.17,25,Rainy,0,186.27,Summer
09-01-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,East,83,21,22,23.97,137.99,0,Cloudy,0,146.68,Autumn
26-10-2023,FixIt_MegaStore,SKU0010,Power Tools,South,38,17,16,18.07,84.69,25,Rainy,1,89.59,Spring
27-04-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,Central,123,20,21,22.87,74.71,0,Sunny,0,70.82,Autumn
22-01-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,North,41,18,19,20.69,36.91,20,Snowy,0,36.25,Winter
04-05-2023,FixIt_MegaStore,SKU0015,Hand Tools,West,173,51,46,48.92,37.68,15,Rainy,0,37.83,Winter
01-08-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,South,39,46,49,41.62,47.44,0,Rainy,0,44.84,Autumn
13-03-2023,BuildPro_Depot_North,SKU0008,Building Materials,North,168,70,76,78.66,94.43,0,Rainy,0,99.74,Summer
20-07-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,91,12,10,11.23,137.99,20,Snowy,0,139.68,Autumn
02-07-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,West,158,41,50,37.47,5.2,10,Cloudy,0,5.59,Winter
26-02-2023,Timber_Craft_East,SKU0004,Paints & Finishes,South,37,29,31,32.01,59.05,0,Cloudy,0,62.79,Spring
21-10-2023,Hardware_Hub_South,SKU0006,Hand Tools,Central,166,15,19,16.43,76.13,0,Snowy,0,72.02,Autumn
06-03-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,West,164,21,21,20.31,5.2,25,Rainy,0,5.26,Autumn
31-12-2023,FixIt_MegaStore,SKU0008,Building Materials,North,145,53,65,51.72,94.43,0,Snowy,0,97.65,Summer
30-01-2023,Timber_Craft_East,SKU0004,Paints & Finishes,East,83,40,48,34.53,59.05,0,Cloudy,0,57.37,Autumn
12-04-2023,FixIt_MegaStore,SKU0006,Hand Tools,South,56,18,18,15.87,76.13,0,Snowy,0,78.51,Spring
23-11-2023,Timber_Craft_East,SKU0018,Building Materials,West,307,69,63,65.93,41.09,15,Sunny,0,41.34,Autumn
25-04-2023,BuildPro_Depot_North,SKU0015,Hand Tools,South,56,43,50,45.74,37.68,0,Snowy,0,40.3,Spring
04-12-2023,Timber_Craft_East,SKU0004,Paints & Finishes,South,104,25,28,21.5,59.05,0,Rainy,0,63.26,Spring
20-11-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,North,148,25,21,24.05,59.05,0,Rainy,0,58.35,Winter
24-10-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,120,41,47,42.56,137.99,0,Rainy,0,129.6,Autumn
21-10-2023,BuildPro_Depot_North,SKU0008,Building Materials,East,296,90,106,81.97,94.43,0,Sunny,0,95.07,Autumn
28-01-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,East,31,21,18,21.16,5.2,25,Cloudy,0,5.26,Autumn
01-01-2023,Hardware_Hub_South,SKU0018,Building Materials,South,251,61,71,60.61,41.09,0,Sunny,0,40.82,Autumn
23-12-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,North,134,9,8,9.84,36.91,0,Snowy,0,39.01,Spring
05-11-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,West,92,8,8,8.88,59.05,0,Rainy,0,58.0,Autumn
19-05-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,177,39,32,40.16,137.99,0,Sunny,0,133.76,Autumn
17-05-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,North,93,10,11,11.27,54.74,15,Rainy,0,57.28,Summer
18-04-2023,FixIt_MegaStore,SKU0005,Building Materials,East,161,34,40,33.86,86.34,0,Sunny,0,80.57,Summer
29-09-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,North,80,59,73,66.98,74.71,10,Sunny,1,78.37,Spring
07-09-2023,Craftsman_Plaza,SKU0012,Building Materials,Central,192,91,116,86.97,70.19,0,Snowy,0,69.8,Spring
25-02-2023,Timber_Craft_East,SKU0003,Paints & Finishes,South,28,26,28,25.19,36.91,0,Cloudy,0,36.89,Winter
21-11-2023,Hardware_Hub_South,SKU0002,Building Materials,North,141,86,98,96.28,26.48,0,Sunny,0,27.89,Summer
29-04-2023,Craftsman_Plaza,SKU0019,Power Tools,North,37,6,6,6.79,199.17,15,Snowy,0,208.4,Winter
20-05-2023,Timber_Craft_East,SKU0008,Building Materials,South,229,41,44,41.54,94.43,0,Cloudy,0,90.09,Summer
30-04-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,West,121,33,39,32.61,47.44,0,Cloudy,0,44.46,Spring
09-09-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,South,149,14,16,15.44,137.99,0,Rainy,0,145.23,Winter
09-09-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,Central,31,39,44,34.61,137.99,0,Snowy,0,138.09,Spring
21-05-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,North,179,71,58,71.66,47.44,10,Sunny,0,48.79,Winter
13-05-2023,Timber_Craft_East,SKU0005,Building Materials,South,292,95,78,89.74,86.34,0,Snowy,0,87.71,Winter
07-01-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,West,119,11,13,10.47,47.44,0,Sunny,0,47.24,Summer
06-06-2023,FixIt_MegaStore,SKU0010,Power Tools,Central,28,11,9,9.57,84.69,0,Sunny,0,82.03,Spring
11-11-2023,BuildPro_Depot_North,SKU0016,Paints & Finishes,South,63,13,10,12.29,21.64,0,Snowy,0,21.37,Spring
23-11-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,North,45,43,53,41.03,59.05,0,Rainy,0,62.13,Autumn
09-04-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,Central,69,11,13,11.98,74.71,0,Sunny,0,69.2,Spring
04-08-2023,FixIt_MegaStore,SKU0012,Building Materials,West,65,64,78,68.29,70.19,0,Cloudy,0,73.98,Autumn
09-11-2023,FixIt_MegaStore,SKU0015,Hand Tools,North,35,55,50,60.6,37.68,0,Sunny,0,38.46,Winter
06-08-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,West,87,11,9,9.95,36.91,5,Sunny,0,36.49,Summer
27-09-2023,BuildPro_Depot_North,SKU0012,Building Materials,East,285,63,71,59.65,70.19,0,Sunny,0,68.44,Spring
11-10-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,East,52,38,35,42.8,21.64,0,Sunny,0,21.91,Autumn
03-09-2023,Hardware_Hub_South,SKU0019,Power Tools,North,56,20,19,22.55,199.17,25,Rainy,0,186.89,Winter
29-07-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,Central,114,33,30,37.07,36.91,0,Rainy,1,34.25,Winter
08-06-2023,Craftsman_Plaza,SKU0005,Building Materials,East,243,43,36,36.8,86.34,0,Cloudy,0,84.04,Winter
18-10-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,East,88,75,88,65.03,74.71,20,Sunny,0,74.55,Summer
16-07-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,East,52,57,64,59.0,74.71,0,Cloudy,0,76.35,Winter
06-11-2023,Timber_Craft_East,SKU0015,Hand Tools,East,38,32,38,36.57,37.68,0,Snowy,0,37.1,Summer
23-07-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,West,113,42,36,37.27,36.91,0,Sunny,0,35.49,Spring
03-05-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,South,168,99,120,90.75,53.56,25,Cloudy,1,52.28,Autumn
03-03-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,North,120,22,23,23.31,74.71,0,Sunny,0,69.88,Summer
26-02-2023,BuildPro_Depot_North,SKU0016,Paints & Finishes,West,62,10,12,9.42,21.64,0,Sunny,0,21.24,Summer
04-07-2023,Hardware_Hub_South,SKU0020,Electrical & Lighting,West,199,50,46,50.71,54.74,0,Rainy,0,57.28,Summer
08-02-2023,BuildPro_Depot_North,SKU0015,Hand Tools,North,144,46,37,39.41,37.68,0,Rainy,0,37.76,Autumn
25-04-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,South,180,11,14,11.44,54.74,0,Sunny,0,54.33,Winter
05-03-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,North,102,31,28,35.21,59.05,0,Snowy,0,61.22,Summer
31-12-2023,BuildPro_Depot_North,SKU0019,Power Tools,East,26,21,16,19.0,199.17,0,Rainy,0,201.47,Winter
03-09-2023,BuildPro_Depot_North,SKU0012,Building Materials,South,215,29,28,26.53,70.19,0,Rainy,0,67.03,Winter
05-03-2023,FixIt_MegaStore,SKU0010,Power Tools,Central,57,25,27,22.77,84.69,15,Rainy,1,87.67,Winter
17-06-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,104,11,13,12.28,137.99,0,Snowy,0,133.34,Summer
10-07-2023,FixIt_MegaStore,SKU0018,Building Materials,East,280,27,33,26.82,41.09,0,Snowy,0,41.85,Autumn
22-09-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,West,98,13,14,14.28,74.71,0,Snowy,0,78.9,Autumn
02-07-2023,Hardware_Hub_South,SKU0018,Building Materials,West,243,13,14,13.68,41.09,0,Sunny,0,41.68,Spring
25-01-2023,BuildPro_Depot_North,SKU0019,Power Tools,Central,46,10,11,9.94,199.17,15,Snowy,1,197.0,Autumn
15-06-2023,Timber_Craft_East,SKU0016,Paints & Finishes,South,59,28,26,24.47,21.64,20,Cloudy,1,21.73,Summer
04-05-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,West,46,32,35,34.02,59.05,0,Snowy,0,57.8,Winter
09-11-2023,Timber_Craft_East,SKU0003,Paints & Finishes,Central,46,21,22,19.31,36.91,0,Rainy,0,36.44,Summer
03-11-2023,Hardware_Hub_South,SKU0008,Building Materials,Central,288,58,50,65.58,94.43,0,Snowy,0,100.67,Autumn
11-07-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,Central,30,20,23,17.1,59.05,15,Sunny,1,59.66,Winter
24-04-2023,Craftsman_Plaza,SKU0012,Building Materials,North,40,21,25,18.73,70.19,15,Sunny,0,64.58,Autumn
29-10-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,Central,67,20,19,21.93,59.05,0,Rainy,0,59.32,Summer
09-09-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,South,130,6,5,5.67,36.91,0,Snowy,0,35.6,Spring
17-01-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,South,89,14,12,12.27,21.64,25,Sunny,0,22.06,Winter
14-01-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,North,38,28,23,27.88,137.99,0,Snowy,0,128.11,Winter
16-02-2023,BuildPro_Depot_North,SKU0010,Power Tools,South,27,2,1,2.16,84.69,0,Sunny,0,80.12,Autumn
27-07-2023,BuildPro_Depot_North,SKU0012,Building Materials,Central,239,37,45,38.11,70.19,0,Cloudy,0,75.36,Winter
26-11-2023,Timber_Craft_East,SKU0010,Power Tools,West,41,15,13,16.24,84.69,15,Rainy,0,87.45,Spring
10-02-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,South,122,70,69,64.14,53.56,0,Rainy,0,52.28,Spring
22-01-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,Central,136,38,36,34.52,53.56,0,Rainy,0,50.05,Summer
19-05-2023,Timber_Craft_East,SKU0018,Building Materials,South,253,40,50,41.84,41.09,0,Rainy,0,41.08,Winter
22-09-2023,BuildPro_Depot_North,SKU0012,Building Materials,South,135,95,81,103.01,70.19,10,Cloudy,0,70.88,Summer
03-04-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,South,66,34,41,33.13,36.91,0,Snowy,0,39.41,Autumn
07-02-2023,Craftsman_Plaza,SKU0015,Hand Tools,South,38,58,56,64.49,37.68,0,Sunny,0,39.56,Autumn
27-03-2023,Timber_Craft_East,SKU0005,Building Materials,South,118,92,112,82.26,86.34,10,Rainy,0,89.97,Autumn
08-05-2023,Timber_Craft_East,SKU0005,Building Materials,North,93,109,104,123.31,86.34,0,Cloudy,0,80.45,Summer
29-06-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,West,34,36,32,39.66,5.2,0,Snowy,0,5.33,Autumn
21-03-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,East,76,11,12,9.52,5.2,10,Snowy,0,5.27,Spring
09-12-2023,Timber_Craft_East,SKU0006,Hand Tools,North,41,19,21,18.59,76.13,5,Snowy,0,74.57,Winter
18-08-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,Central,174,20,20,21.59,54.74,0,Sunny,0,56.95,Autumn
15-12-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,North,63,67,78,61.18,53.56,0,Cloudy,0,50.78,Spring
16-05-2023,BuildPro_Depot_North,SKU0015,Hand Tools,East,176,21,24,22.62,37.68,0,Rainy,0,38.46,Autumn
03-09-2023,Hardware_Hub_South,SKU0012,Building Materials,West,50,70,70,61.61,70.19,25,Snowy,0,73.04,Spring
04-05-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,East,112,43,39,37.86,59.05,0,Rainy,0,54.72,Spring
17-12-2023,FixIt_MegaStore,SKU0010,Power Tools,North,57,18,22,18.22,84.69,0,Snowy,0,85.04,Autumn
03-03-2023,FixIt_MegaStore,SKU0018,Building Materials,Central,60,80,101,72.33,41.09,0,Rainy,0,40.07,Summer
07-03-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,Central,67,22,18,24.42,53.56,0,Snowy,0,51.42,Winter
22-01-2023,BuildPro_Depot_North,SKU0015,Hand Tools,East,130,17,21,17.69,37.68,0,Sunny,0,37.06,Autumn
23-05-2023,FixIt_MegaStore,SKU0009,Building Materials,West,107,82,79,76.43,6.97,0,Snowy,0,7.02,Autumn
10-08-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,East,249,16,17,15.23,54.74,0,Rainy,0,52.5,Autumn
06-11-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,North,161,12,13,12.34,53.56,15,Cloudy,0,49.37,Autumn
27-01-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,South,66,46,58,39.92,5.2,10,Rainy,0,5.23,Winter
12-06-2023,FixIt_MegaStore,SKU0017,Hand Tools,North,140,29,32,32.54,32.26,10,Snowy,0,33.87,Summer
12-09-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,103,34,41,30.94,137.99,0,Rainy,0,145.35,Winter
03-01-2023,Craftsman_Plaza,SKU0012,Building Materials,East,40,60,71,68.35,70.19,0,Snowy,0,69.51,Autumn
28-12-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,West,225,27,32,23.23,53.56,0,Sunny,0,55.57,Autumn
04-07-2023,Craftsman_Plaza,SKU0009,Building Materials,East,317,43,43,36.71,6.97,0,Cloudy,0,6.61,Autumn
17-02-2023,Hardware_Hub_South,SKU0019,Power Tools,Central,27,7,7,6.78,199.17,0,Snowy,0,188.97,Winter
10-11-2023,FixIt_MegaStore,SKU0015,Hand Tools,East,114,50,58,50.96,37.68,0,Cloudy,0,36.73,Summer
04-06-2023,Hardware_Hub_South,SKU0002,Building Materials,West,84,43,34,45.71,26.48,0,Snowy,0,27.74,Autumn
30-10-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,Central,59,79,84,79.79,53.56,20,Sunny,0,49.49,Autumn
04-09-2023,BuildPro_Depot_North,SKU0019,Power Tools,West,48,19,24,20.04,199.17,5,Cloudy,0,198.21,Autumn
28-06-2023,Timber_Craft_East,SKU0002,Building Materials,North,304,45,42,45.35,26.48,10,Sunny,1,26.11,Winter
13-12-2023,Timber_Craft_East,SKU0004,Paints & Finishes,East,84,25,26,24.93,59.05,20,Rainy,0,63.71,Summer
01-04-2023,Craftsman_Plaza,SKU0019,Power Tools,East,34,20,23,19.87,199.17,0,Sunny,0,190.6,Spring
09-09-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,Central,111,79,78,82.1,74.71,0,Cloudy,0,74.79,Spring
29-12-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,South,80,35,44,31.77,5.2,0,Snowy,0,4.91,Summer
26-09-2023,Hardware_Hub_South,SKU0018,Building Materials,East,119,18,21,15.89,41.09,0,Cloudy,0,42.78,Summer
27-03-2023,BuildPro_Depot_North,SKU0008,Building Materials,West,165,28,24,23.84,94.43,15,Cloudy,0,100.7,Winter
24-12-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,Central,138,16,12,15.77,54.74,0,Sunny,0,52.03,Spring
01-10-2023,Craftsman_Plaza,SKU0015,Hand Tools,North,109,15,19,14.18,37.68,0,Sunny,0,39.39,Autumn
28-10-2023,BuildPro_Depot_North,SKU0010,Power Tools,West,44,5,4,5.21,84.69,0,Cloudy,0,83.24,Winter
20-07-2023,Timber_Craft_East,SKU0012,Building Materials,South,124,76,71,76.4,70.19,0,Snowy,0,75.28,Spring
26-12-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,South,241,10,8,10.91,47.44,15,Snowy,0,48.75,Autumn
19-04-2023,Timber_Craft_East,SKU0006,Hand Tools,Central,157,9,10,9.66,76.13,25,Sunny,0,80.78,Summer
26-01-2023,FixIt_MegaStore,SKU0010,Power Tools,South,15,3,3,3.26,84.69,0,Cloudy,0,85.87,Winter
06-01-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,Central,114,14,13,14.74,59.05,0,Sunny,0,61.1,Spring
30-04-2023,Timber_Craft_East,SKU0005,Building Materials,East,135,24,21,23.12,86.34,0,Snowy,0,80.21,Winter
11-06-2023,FixIt_MegaStore,SKU0015,Hand Tools,South,164,34,40,36.75,37.68,10,Snowy,0,39.78,Spring
05-06-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,West,24,9,8,9.33,36.91,10,Cloudy,0,34.64,Summer
06-01-2023,FixIt_MegaStore,SKU0018,Building Materials,Central,164,99,84,98.19,41.09,15,Cloudy,0,43.75,Winter
23-04-2023,BuildPro_Depot_North,SKU0018,Building Materials,East,234,56,54,52.91,41.09,0,Sunny,0,44.25,Winter
12-12-2023,Timber_Craft_East,SKU0017,Hand Tools,South,94,34,34,34.06,32.26,0,Rainy,0,32.76,Spring
10-04-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,East,181,47,57,48.79,47.44,0,Sunny,0,45.71,Summer
