Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
26-10-2023,Store_Metro,SKU0014,Frozen Foods,North,233,91,91,90.83,12.04,0,Cloudy,0,11.47,Winter
28-01-2023,Store_Metro,SKU0019,Meat & Seafood,West,81,27,34,23.78,24.05,0,Sunny,0,25.7,Autumn
14-02-2023,Store_Downtown,SKU0022,Fresh Produce,West,305,87,88,84.91,5.37,0,Snowy,0,5.48,Autumn
01-06-2023,Store_Airport,SKU0001,Dairy & Eggs,Central,71,82,95,82.82,11.68,0,Rainy,0,11.76,Autumn
10-09-2023,Store_Suburbs,SKU0021,Household Essentials,East,196,78,75,76.06,4.87,0,Sunny,0,4.6,Spring
25-11-2023,Store_Suburbs,SKU0007,Fresh Produce,East,192,94,108,86.49,2.73,0,Snowy,0,2.83,Autumn
15-11-2023,Store_Downtown,SKU0022,Fresh Produce,East,359,57,52,61.74,5.37,0,Sunny,0,5.29,Autumn
10-03-2023,Store_Airport,SKU0018,Meat & Seafood,North,56,39,41,38.36,22.47,0,Sunny,0,22.11,Summer
27-09-2023,Store_Uptown,SKU0022,Fresh Produce,Central,93,80,73,70.97,5.37,0,Sunny,0,5.3,Summer
30-04-2023,Store_Downtown,SKU0019,Meat & Seafood,North,138,19,22,16.85,24.05,0,Sunny,0,24.98,Spring
23-02-2023,Store_Suburbs,SKU0001,Dairy & Eggs,West,62,82,77,89.43,11.68,0,Snowy,0,12.07,Winter
03-08-2023,Store_Downtown,SKU0023,Dairy & Eggs,North,249,131,168,145.17,7.65,0,Cloudy,0,7.31,Spring
18-09-2023,Store_Metro,SKU0025,Dairy & Eggs,East,149,61,62,52.91,5.6,5,Sunny,0,5.98,Summer
31-12-2023,Store_Downtown,SKU0009,Frozen Foods,Central,60,47,52,46.14,5.48,0,Rainy,0,5.41,Spring
06-04-2023,Store_Downtown,SKU0020,Dairy & Eggs,Central,48,30,37,26.96,3.21,0,Cloudy,0,3.45,Winter
02-04-2023,Store_Airport,SKU0016,Bakery & Snacks,East,90,110,141,102.52,9.94,25,Sunny,0,9.98,Summer
13-11-2023,Store_Metro,SKU0013,Household Essentials,North,63,83,74,81.06,22.84,5,Rainy,0,22.95,Spring
17-07-2023,Store_Suburbs,SKU0013,Household Essentials,North,162,62,60,69.44,22.84,0,Rainy,0,24.21,Autumn
05-09-2023,Store_Uptown,SKU0018,Meat & Seafood,South,74,78,64,67.87,22.47,0,Rainy,0,21.1,Winter
21-09-2023,Store_Airport,SKU0021,Household Essentials,Central,87,95,113,93.18,4.87,0,Snowy,0,5.05,Spring
25-03-2023,Store_Suburbs,SKU0006,Fresh Produce,West,223,134,145,119.77,2.94,0,Cloudy,0,2.99,Winter
28-02-2023,Store_Downtown,SKU0001,Dairy & Eggs,East,273,202,229,207.81,11.68,0,Cloudy,1,11.37,Spring
09-10-2023,Store_Suburbs,SKU0013,Household Essentials,Central,157,47,60,53.58,22.84,0,Snowy,1,23.81,Winter
30-03-2023,Store_Uptown,SKU0019,Meat & Seafood,West,115,90,95,95.87,24.05,5,Sunny,0,24.22,Summer
25-05-2023,Store_Downtown,SKU0006,Fresh Produce,Central,252,131,161,146.47,2.94,5,Sunny,0,3.15,Summer
06-11-2023,Store_Airport,SKU0011,Meat & Seafood,North,66,24,29,24.66,31.25,0,Sunny,0,29.97,Spring
17-05-2023,Store_Uptown,SKU0021,Household Essentials,West,191,16,18,17.35,4.87,0,Sunny,0,5.07,Winter
06-11-2023,Store_Metro,SKU0006,Fresh Produce,Central,305,66,76,71.55,2.94,0,Rainy,0,2.83,Winter
18-01-2023,Store_Uptown,SKU0007,Fresh Produce,South,213,52,66,48.25,2.73,0,Snowy,0,2.93,Winter
05-02-2023,Store_Uptown,SKU0025,Dairy & Eggs,West,239,109,118,97.96,5.6,0,Snowy,0,6.02,Spring
17-03-2023,Store_Airport,SKU0018,Meat & Seafood,North,120,58,65,64.23,22.47,5,Sunny,0,21.45,Autumn
21-12-2023,Store_Metro,SKU0012,Household Essentials,West,159,22,25,23.83,16.04,25,Rainy,0,15.07,Autumn
16-03-2023,Store_Uptown,SKU0011,Meat & Seafood,Central,73,55,51,60.49,31.25,5,Snowy,0,30.93,Winter
21-08-2023,Store_Airport,SKU0019,Meat & Seafood,Central,153,33,29,31.69,24.05,20,Sunny,0,23.98,Autumn
25-06-2023,Store_Metro,SKU0014,Frozen Foods,East,230,93,112,106.03,12.04,0,Rainy,0,12.86,Autumn
06-12-2023,Store_Suburbs,SKU0025,Dairy & Eggs,Central,229,162,189,143.84,5.6,5,Rainy,1,6.01,Spring
11-03-2023,Store_Downtown,SKU0008,Frozen Foods,South,210,89,102,83.2,9.65,5,Sunny,0,10.37,Autumn
04-02-2023,Store_Metro,SKU0024,Beverages,Central,124,136,120,130.79,4.14,0,Cloudy,0,4.39,Winter
02-06-2023,Store_Uptown,SKU0001,Dairy & Eggs,North,291,172,169,158.11,11.68,10,Rainy,1,11.84,Summer
23-12-2023,Store_Metro,SKU0003,Beverages,East,80,100,101,99.9,14.91,0,Snowy,0,14.38,Autumn
01-03-2023,Store_Uptown,SKU0025,Dairy & Eggs,East,219,131,122,148.5,5.6,20,Snowy,0,5.75,Summer
01-10-2023,Store_Metro,SKU0013,Household Essentials,West,150,17,15,16.78,22.84,0,Snowy,0,21.99,Spring
09-06-2023,Store_Downtown,SKU0008,Frozen Foods,North,113,112,117,114.31,9.65,0,Snowy,0,9.35,Summer
05-12-2023,Store_Metro,SKU0009,Frozen Foods,East,233,65,82,67.34,5.48,0,Sunny,0,5.39,Spring
05-01-2023,Store_Downtown,SKU0016,Bakery & Snacks,Central,229,59,50,51.71,9.94,0,Cloudy,0,10.42,Winter
02-07-2023,Store_Uptown,SKU0003,Beverages,East,292,248,201,264.55,14.91,0,Sunny,0,15.48,Spring
03-03-2023,Store_Downtown,SKU0007,Fresh Produce,East,373,60,73,55.64,2.73,0,Cloudy,0,2.85,Winter
20-11-2023,Store_Airport,SKU0011,Meat & Seafood,West,61,70,73,59.52,31.25,0,Snowy,0,30.42,Autumn
25-09-2023,Store_Downtown,SKU0022,Fresh Produce,Central,361,113,121,123.52,5.37,20,Rainy,0,5.57,Winter
23-08-2023,Store_Metro,SKU0020,Dairy & Eggs,East,98,55,44,59.57,3.21,5,Rainy,0,3.02,Spring
26-10-2023,Store_Metro,SKU0021,Household Essentials,Central,72,25,25,26.2,4.87,15,Rainy,1,4.5,Spring
17-10-2023,Store_Airport,SKU0010,Dairy & Eggs,Central,225,77,70,70.62,8.01,0,Cloudy,0,7.65,Autumn
17-04-2023,Store_Suburbs,SKU0022,Fresh Produce,South,185,51,44,50.85,5.37,0,Snowy,0,4.95,Spring
04-12-2023,Store_Uptown,SKU0024,Beverages,East,399,135,133,153.09,4.14,0,Snowy,0,4.32,Summer
06-11-2023,Store_Airport,SKU0005,Frozen Foods,West,64,84,97,91.89,14.22,0,Rainy,0,14.05,Summer
28-07-2023,Store_Suburbs,SKU0003,Beverages,North,197,164,153,145.58,14.91,0,Cloudy,0,14.58,Autumn
28-04-2023,Store_Metro,SKU0014,Frozen Foods,East,100,21,21,18.93,12.04,0,Rainy,0,11.51,Winter
12-09-2023,Store_Downtown,SKU0020,Dairy & Eggs,South,294,115,121,104.44,3.21,20,Snowy,0,3.16,Summer
24-06-2023,Store_Suburbs,SKU0006,Fresh Produce,North,157,177,181,153.98,2.94,0,Cloudy,0,3.15,Autumn
02-06-2023,Store_Metro,SKU0004,Fresh Produce,North,349,112,104,99.69,5.02,25,Sunny,0,5.26,Autumn
18-01-2023,Store_Airport,SKU0022,Fresh Produce,West,379,75,95,68.87,5.37,0,Sunny,0,5.38,Summer
14-10-2023,Store_Downtown,SKU0007,Fresh Produce,North,206,69,67,58.79,2.73,0,Sunny,0,2.87,Spring
20-01-2023,Store_Airport,SKU0005,Frozen Foods,East,214,120,97,103.62,14.22,0,Rainy,0,14.6,Winter
08-01-2023,Store_Airport,SKU0007,Fresh Produce,East,132,130,160,113.88,2.73,15,Snowy,1,2.55,Autumn
30-12-2023,Store_Uptown,SKU0012,Household Essentials,East,148,22,24,20.7,16.04,0,Snowy,0,15.98,Spring
23-11-2023,Store_Metro,SKU0009,Frozen Foods,East,156,107,129,101.09,5.48,0,Cloudy,0,5.21,Winter
10-02-2023,Store_Uptown,SKU0002,Bakery & Snacks,Central,333,134,109,142.87,8.64,0,Cloudy,0,9.01,Summer
19-10-2023,Store_Uptown,SKU0006,Fresh Produce,West,413,196,181,182.83,2.94,0,Cloudy,0,3.06,Spring
24-10-2023,Store_Airport,SKU0010,Dairy & Eggs,West,138,112,133,111.2,8.01,0,Rainy,0,8.26,Autumn
11-02-2023,Store_Uptown,SKU0021,Household Essentials,South,144,117,149,129.75,4.87,20,Snowy,1,5.05,Spring
25-07-2023,Store_Metro,SKU0003,Beverages,Central,241,115,139,103.38,14.91,0,Rainy,0,15.4,Autumn
21-04-2023,Store_Downtown,SKU0019,Meat & Seafood,West,46,30,24,31.75,24.05,20,Cloudy,0,23.37,Autumn
26-06-2023,Store_Suburbs,SKU0013,Household Essentials,Central,182,43,35,39.81,22.84,20,Rainy,1,24.29,Summer
10-01-2023,Store_Airport,SKU0001,Dairy & Eggs,South,204,139,144,122.69,11.68,25,Cloudy,1,12.11,Spring
16-10-2023,Store_Downtown,SKU0015,Dairy & Eggs,South,288,146,146,134.64,11.75,0,Rainy,0,11.99,Summer
13-08-2023,Store_Metro,SKU0003,Beverages,Central,184,204,252,193.1,14.91,25,Sunny,1,14.49,Winter
13-02-2023,Store_Uptown,SKU0001,Dairy & Eggs,North,149,52,65,48.96,11.68,0,Rainy,0,12.06,Spring
17-03-2023,Store_Downtown,SKU0001,Dairy & Eggs,South,197,64,53,72.09,11.68,0,Cloudy,0,11.52,Summer
20-06-2023,Store_Airport,SKU0018,Meat & Seafood,North,60,80,92,70.45,22.47,0,Cloudy,0,24.22,Spring
05-06-2023,Store_Uptown,SKU0024,Beverages,Central,211,51,63,54.41,4.14,0,Rainy,0,4.16,Autumn
30-07-2023,Store_Metro,SKU0011,Meat & Seafood,South,135,86,89,88.91,31.25,25,Rainy,0,33.24,Autumn
30-03-2023,Store_Airport,SKU0018,Meat & Seafood,South,150,44,37,39.33,22.47,0,Rainy,0,23.87,Spring
20-08-2023,Store_Metro,SKU0013,Household Essentials,West,166,93,103,82.55,22.84,0,Cloudy,0,23.95,Winter
22-08-2023,Store_Metro,SKU0008,Frozen Foods,North,221,116,100,123.74,9.65,0,Snowy,0,10.2,Winter
30-03-2023,Store_Downtown,SKU0024,Beverages,South,136,79,73,83.51,4.14,15,Rainy,0,4.42,Autumn
13-02-2023,Store_Metro,SKU0017,Beverages,North,83,95,104,98.85,5.36,0,Rainy,0,5.14,Autumn
08-12-2023,Store_Downtown,SKU0022,Fresh Produce,East,225,107,109,104.81,5.37,0,Cloudy,0,5.14,Summer
08-11-2023,Store_Downtown,SKU0025,Dairy & Eggs,West,120,44,43,46.08,5.6,0,Snowy,0,5.57,Summer
31-12-2023,Store_Metro,SKU0013,Household Essentials,South,172,106,135,113.92,22.84,15,Cloudy,1,22.26,Summer
23-05-2023,Store_Metro,SKU0005,Frozen Foods,East,50,70,76,65.2,14.22,25,Rainy,0,14.87,Winter
15-05-2023,Store_Airport,SKU0019,Meat & Seafood,North,120,60,67,58.19,24.05,0,Cloudy,0,23.24,Autumn
12-04-2023,Store_Uptown,SKU0012,Household Essentials,South,80,100,83,87.78,16.04,20,Rainy,1,17.28,Autumn
08-08-2023,Store_Metro,SKU0015,Dairy & Eggs,North,53,73,76,72.34,11.75,0,Snowy,0,10.88,Winter
24-03-2023,Store_Metro,SKU0021,Household Essentials,East,157,65,81,67.35,4.87,25,Rainy,0,4.54,Autumn
25-08-2023,Store_Uptown,SKU0020,Dairy & Eggs,West,61,54,61,51.73,3.21,0,Snowy,0,3.29,Summer
09-02-2023,Store_Suburbs,SKU0014,Frozen Foods,West,129,24,28,24.09,12.04,0,Rainy,0,11.18,Autumn
29-09-2023,Store_Airport,SKU0024,Beverages,West,303,48,39,53.93,4.14,0,Rainy,0,4.43,Winter
18-03-2023,Store_Uptown,SKU0011,Meat & Seafood,South,57,62,57,60.56,31.25,0,Cloudy,0,30.28,Winter
04-01-2023,Store_Airport,SKU0002,Bakery & Snacks,West,311,55,60,62.41,8.64,15,Rainy,0,8.04,Spring
13-04-2023,Store_Airport,SKU0004,Fresh Produce,West,371,110,91,99.9,5.02,0,Rainy,0,5.11,Winter
11-04-2023,Store_Suburbs,SKU0012,Household Essentials,East,98,33,31,32.92,16.04,0,Rainy,0,17.27,Autumn
23-12-2023,Store_Downtown,SKU0024,Beverages,East,285,210,228,179.62,4.14,0,Snowy,0,4.45,Winter
22-07-2023,Store_Airport,SKU0020,Dairy & Eggs,North,228,42,50,39.8,3.21,0,Snowy,0,3.43,Summer
15-02-2023,Store_Downtown,SKU0006,Fresh Produce,East,166,127,104,119.55,2.94,20,Cloudy,0,3.01,Winter
04-04-2023,Store_Metro,SKU0017,Beverages,North,322,135,174,135.59,5.36,0,Sunny,0,5.74,Summer
16-01-2023,Store_Suburbs,SKU0008,Frozen Foods,South,213,104,85,90.32,9.65,0,Snowy,0,10.37,Summer
20-09-2023,Store_Suburbs,SKU0022,Fresh Produce,East,412,103,87,93.48,5.37,15,Snowy,0,5.52,Autumn
04-02-2023,Store_Airport,SKU0005,Frozen Foods,East,106,76,77,81.55,14.22,0,Cloudy,0,13.72,Summer
05-10-2023,Store_Uptown,SKU0005,Frozen Foods,South,142,100,113,89.14,14.22,0,Cloudy,0,15.14,Winter
16-05-2023,Store_Uptown,SKU0012,Household Essentials,North,186,50,56,45.55,16.04,0,Rainy,0,15.98,Summer
22-02-2023,Store_Metro,SKU0006,Fresh Produce,East,191,78,73,85.55,2.94,10,Rainy,0,2.9,Winter
20-11-2023,Store_Airport,SKU0015,Dairy & Eggs,West,86,106,113,108.46,11.75,0,Cloudy,0,12.45,Winter
12-06-2023,Store_Suburbs,SKU0024,Beverages,East,363,161,159,159.14,4.14,25,Rainy,0,3.98,Summer
23-06-2023,Store_Downtown,SKU0006,Fresh Produce,Central,299,110,127,122.49,2.94,0,Cloudy,0,3.15,Spring
18-03-2023,Store_Uptown,SKU0012,Household Essentials,Central,200,20,17,21.24,16.04,0,Snowy,0,16.23,Summer
06-05-2023,Store_Uptown,SKU0018,Meat & Seafood,North,125,76,70,87.31,22.47,0,Rainy,0,22.13,Winter
24-04-2023,Store_Uptown,SKU0012,Household Essentials,East,76,70,89,78.01,16.04,0,Sunny,0,16.79,Summer
05-01-2023,Store_Downtown,SKU0025,Dairy & Eggs,North,129,49,47,47.57,5.6,0,Sunny,0,5.71,Summer
10-03-2023,Store_Suburbs,SKU0013,Household Essentials,East,100,93,81,87.78,22.84,0,Cloudy,0,23.29,Spring
31-03-2023,Store_Downtown,SKU0009,Frozen Foods,West,189,83,69,79.69,5.48,0,Sunny,0,5.88,Summer
09-07-2023,Store_Metro,SKU0003,Beverages,Central,157,177,220,195.74,14.91,0,Rainy,0,15.25,Summer
07-06-2023,Store_Metro,SKU0014,Frozen Foods,Central,87,87,82,81.26,12.04,0,Rainy,0,11.58,Autumn
02-03-2023,Store_Uptown,SKU0022,Fresh Produce,North,207,152,123,161.41,5.37,0,Cloudy,0,5.68,Winter
23-11-2023,Store_Downtown,SKU0023,Dairy & Eggs,North,247,54,58,56.73,7.65,15,Rainy,0,7.88,Spring
03-03-2023,Store_Metro,SKU0023,Dairy & Eggs,Central,129,118,132,113.28,7.65,0,Snowy,0,7.42,Spring
08-08-2023,Store_Suburbs,SKU0015,Dairy & Eggs,South,99,113,129,100.3,11.75,0,Cloudy,0,11.71,Winter
08-07-2023,Store_Downtown,SKU0021,Household Essentials,North,80,61,51,66.94,4.87,0,Sunny,0,4.68,Autumn
14-01-2023,Store_Suburbs,SKU0017,Beverages,West,492,226,217,214.01,5.36,0,Sunny,0,5.41,Autumn
09-09-2023,Store_Downtown,SKU0023,Dairy & Eggs,West,267,90,92,76.84,7.65,0,Rainy,1,8.1,Summer
09-01-2023,Store_Suburbs,SKU0013,Household Essentials,East,72,29,33,26.37,22.84,0,Cloudy,0,21.23,Winter
28-11-2023,Store_Downtown,SKU0024,Beverages,Central,470,107,98,114.39,4.14,0,Sunny,0,4.15,Winter
01-09-2023,Store_Airport,SKU0001,Dairy & Eggs,Central,244,45,45,49.37,11.68,0,Rainy,0,12.53,Summer
22-09-2023,Store_Suburbs,SKU0004,Fresh Produce,Central,296,131,113,139.23,5.02,20,Snowy,0,5.17,Spring
20-05-2023,Store_Suburbs,SKU0024,Beverages,North,395,146,140,127.41,4.14,0,Rainy,0,4.23,Autumn
06-03-2023,Store_Uptown,SKU0020,Dairy & Eggs,North,247,45,51,42.52,3.21,0,Sunny,0,3.4,Autumn
10-02-2023,Store_Downtown,SKU0010,Dairy & Eggs,North,145,61,61,67.13,8.01,0,Sunny,0,7.8,Summer
30-10-2023,Store_Downtown,SKU0015,Dairy & Eggs,East,208,103,99,111.44,11.75,0,Rainy,0,11.39,Winter
07-11-2023,Store_Downtown,SKU0016,Bakery & Snacks,West,216,112,93,112.57,9.94,15,Cloudy,0,10.57,Winter
24-01-2023,Store_Airport,SKU0007,Fresh Produce,South,101,121,118,133.03,2.73,0,Rainy,0,2.56,Summer
13-11-2023,Store_Airport,SKU0011,Meat & Seafood,West,125,37,38,32.68,31.25,20,Sunny,0,30.88,Autumn
19-03-2023,Store_Uptown,SKU0024,Beverages,Central,206,103,102,110.64,4.14,0,Cloudy,0,4.19,Spring
11-01-2023,Store_Uptown,SKU0015,Dairy & Eggs,West,288,107,90,103.01,11.75,0,Snowy,0,12.61,Summer
04-12-2023,Store_Suburbs,SKU0022,Fresh Produce,North,89,72,80,75.45,5.37,0,Snowy,0,5.59,Summer
22-06-2023,Store_Downtown,SKU0003,Beverages,Central,327,62,73,57.9,14.91,0,Rainy,0,15.09,Summer
05-12-2023,Store_Airport,SKU0014,Frozen Foods,West,211,102,92,108.15,12.04,0,Rainy,0,12.71,Winter
27-03-2023,Store_Airport,SKU0014,Frozen Foods,North,216,63,73,57.42,12.04,0,Rainy,0,11.14,Summer
13-06-2023,Store_Metro,SKU0021,Household Essentials,North,33,53,61,56.05,4.87,0,Sunny,0,4.63,Spring
26-05-2023,Store_Airport,SKU0006,Fresh Produce,Central,306,117,134,102.05,2.94,20,Rainy,0,2.95,Summer
19-08-2023,Store_Metro,SKU0018,Meat & Seafood,East,133,18,16,19.98,22.47,0,Cloudy,0,22.85,Spring
22-12-2023,Store_Metro,SKU0019,Meat & Seafood,South,159,32,37,29.72,24.05,0,Rainy,0,25.26,Winter
13-07-2023,Store_Suburbs,SKU0008,Frozen Foods,South,188,117,98,130.98,9.65,0,Sunny,0,10.25,Summer
08-09-2023,Store_Metro,SKU0005,Frozen Foods,East,230,38,45,34.24,14.22,0,Rainy,0,14.1,Winter
27-12-2023,Store_Metro,SKU0005,Frozen Foods,East,222,100,99,114.46,14.22,20,Sunny,0,15.2,Spring
08-03-2023,Store_Suburbs,SKU0005,Frozen Foods,South,76,96,92,81.81,14.22,5,Cloudy,1,13.47,Summer
28-04-2023,Store_Suburbs,SKU0003,Beverages,Central,267,167,187,145.2,14.91,0,Rainy,0,15.35,Autumn
07-01-2023,Store_Metro,SKU0014,Frozen Foods,East,122,96,119,102.52,12.04,0,Snowy,0,12.01,Autumn
11-08-2023,Store_Metro,SKU0011,Meat & Seafood,East,60,41,42,37.94,31.25,25,Cloudy,1,31.16,Autumn
02-07-2023,Store_Uptown,SKU0020,Dairy & Eggs,East,212,35,36,32.19,3.21,15,Snowy,0,2.98,Spring
08-03-2023,Store_Metro,SKU0001,Dairy & Eggs,Central,165,94,85,93.73,11.68,0,Snowy,0,11.72,Winter
09-11-2023,Store_Metro,SKU0015,Dairy & Eggs,West,210,140,175,157.82,11.75,0,Rainy,0,11.96,Autumn
17-06-2023,Store_Airport,SKU0018,Meat & Seafood,East,142,42,52,36.67,22.47,0,Sunny,0,21.2,Summer
02-11-2023,Store_Uptown,SKU0011,Meat & Seafood,West,162,89,83,78.46,31.25,15,Sunny,1,29.51,Summer
15-08-2023,Store_Metro,SKU0007,Fresh Produce,East,133,102,82,101.6,2.73,0,Cloudy,0,2.94,Autumn
21-08-2023,Store_Uptown,SKU0024,Beverages,South,155,175,145,198.75,4.14,0,Snowy,0,3.88,Spring
03-09-2023,Store_Metro,SKU0022,Fresh Produce,South,233,135,149,115.07,5.37,0,Snowy,0,5.71,Winter
16-05-2023,Store_Downtown,SKU0015,Dairy & Eggs,East,108,93,104,101.44,11.75,0,Snowy,0,12.5,Autumn
12-01-2023,Store_Uptown,SKU0003,Beverages,West,418,216,268,216.04,14.91,0,Rainy,0,15.07,Summer
11-09-2023,Store_Metro,SKU0009,Frozen Foods,North,168,28,23,27.59,5.48,20,Rainy,0,5.7,Spring
25-07-2023,Store_Uptown,SKU0019,Meat & Seafood,West,148,67,61,76.32,24.05,0,Sunny,0,24.79,Winter
14-12-2023,Store_Airport,SKU0024,Beverages,North,122,130,160,114.65,4.14,0,Sunny,0,3.94,Spring
10-11-2023,Store_Suburbs,SKU0005,Frozen Foods,South,56,41,38,45.56,14.22,20,Sunny,1,14.55,Spring
31-01-2023,Store_Downtown,SKU0002,Bakery & Snacks,North,307,88,89,83.91,8.64,0,Rainy,0,8.57,Autumn
18-12-2023,Store_Metro,SKU0013,Household Essentials,Central,93,66,53,70.68,22.84,0,Rainy,0,23.87,Summer
09-06-2023,Store_Suburbs,SKU0009,Frozen Foods,South,176,54,49,59.18,5.48,0,Sunny,0,5.49,Autumn
01-07-2023,Store_Airport,SKU0012,Household Essentials,Central,171,25,30,21.8,16.04,0,Snowy,0,15.2,Winter
25-08-2023,Store_Downtown,SKU0021,Household Essentials,West,152,58,61,51.97,4.87,0,Rainy,0,5.21,Autumn
09-10-2023,Store_Suburbs,SKU0007,Fresh Produce,Central,145,43,44,38.02,2.73,15,Sunny,0,2.69,Spring
18-03-2023,Store_Uptown,SKU0006,Fresh Produce,North,406,118,128,126.26,2.94,0,Rainy,0,2.84,Spring
14-05-2023,Store_Uptown,SKU0022,Fresh Produce,Central,274,99,115,106.08,5.37,0,Cloudy,0,5.65,Winter
10-05-2023,Store_Airport,SKU0013,Household Essentials,West,177,36,38,31.21,22.84,0,Snowy,0,24.5,Autumn
06-12-2023,Store_Uptown,SKU0011,Meat & Seafood,East,87,58,56,54.92,31.25,0,Cloudy,0,30.71,Summer
16-11-2023,Store_Uptown,SKU0008,Frozen Foods,North,79,36,42,30.69,9.65,0,Sunny,0,9.79,Winter
21-10-2023,Store_Downtown,SKU0011,Meat & Seafood,North,25,36,39,35.18,31.25,20,Sunny,0,32.49,Spring
21-06-2023,Store_Airport,SKU0013,Household Essentials,East,139,96,117,100.48,22.84,10,Cloudy,0,21.89,Autumn
22-12-2023,Store_Suburbs,SKU0023,Dairy & Eggs,North,180,137,169,136.78,7.65,20,Cloudy,0,7.1,Autumn
23-02-2023,Store_Uptown,SKU0021,Household Essentials,South,189,23,25,19.74,4.87,0,Sunny,0,5.12,Summer
16-11-2023,Store_Suburbs,SKU0016,Bakery & Snacks,South,53,73,76,74.38,9.94,0,Sunny,0,10.32,Summer
25-03-2023,Store_Metro,SKU0012,Household Essentials,Central,186,109,123,121.19,16.04,25,Sunny,1,17.23,Summer
14-06-2023,Store_Metro,SKU0015,Dairy & Eggs,Central,165,35,38,32.28,11.75,5,Sunny,0,12.16,Summer
09-03-2023,Store_Downtown,SKU0021,Household Essentials,South,144,76,64,69.84,4.87,5,Rainy,0,4.7,Summer
09-12-2023,Store_Downtown,SKU0009,Frozen Foods,East,249,70,90,62.21,5.48,25,Cloudy,0,5.89,Spring
10-06-2023,Store_Uptown,SKU0020,Dairy & Eggs,Central,118,130,160,118.73,3.21,20,Rainy,0,3.08,Autumn
25-06-2023,Store_Downtown,SKU0014,Frozen Foods,South,98,38,48,35.53,12.04,20,Cloudy,0,11.46,Spring
02-08-2023,Store_Uptown,SKU0008,Frozen Foods,Central,74,94,76,86.63,9.65,10,Rainy,1,10.33,Winter
07-01-2023,Store_Uptown,SKU0015,Dairy & Eggs,Central,264,148,139,154.45,11.75,10,Rainy,0,11.0,Summer
11-03-2023,Store_Downtown,SKU0020,Dairy & Eggs,North,207,65,73,65.56,3.21,0,Snowy,0,3.26,Winter
19-03-2023,Store_Airport,SKU0012,Household Essentials,South,26,46,47,46.86,16.04,0,Cloudy,0,14.82,Autumn
20-09-2023,Store_Airport,SKU0016,Bakery & Snacks,North,282,44,53,41.24,9.94,0,Sunny,0,10.04,Summer
14-10-2023,Store_Suburbs,SKU0014,Frozen Foods,North,110,112,113,122.06,12.04,0,Rainy,0,12.39,Winter
08-10-2023,Store_Airport,SKU0022,Fresh Produce,West,194,151,142,160.33,5.37,20,Snowy,0,5.67,Summer
23-01-2023,Store_Suburbs,SKU0003,Beverages,West,305,107,126,95.46,14.91,25,Sunny,0,14.29,Spring
19-06-2023,Store_Airport,SKU0006,Fresh Produce,South,133,153,128,163.27,2.94,0,Sunny,0,2.77,Winter
19-05-2023,Store_Airport,SKU0010,Dairy & Eggs,North,123,141,178,127.97,8.01,10,Sunny,0,8.28,Spring
21-07-2023,Store_Uptown,SKU0018,Meat & Seafood,East,67,15,19,15.03,22.47,0,Cloudy,0,23.18,Summer
19-02-2023,Store_Downtown,SKU0006,Fresh Produce,South,77,97,93,109.92,2.94,0,Rainy,0,3.14,Spring
11-01-2023,Store_Uptown,SKU0023,Dairy & Eggs,Central,175,88,76,91.92,7.65,0,Rainy,0,7.91,Summer
15-08-2023,Store_Downtown,SKU0018,Meat & Seafood,North,50,51,62,48.43,22.47,0,Rainy,0,21.44,Spring
19-08-2023,Store_Uptown,SKU0012,Household Essentials,North,109,67,78,67.9,16.04,25,Cloudy,0,16.47,Spring
10-06-2023,Store_Airport,SKU0003,Beverages,West,168,176,142,152.93,14.91,15,Cloudy,1,15.13,Summer
31-10-2023,Store_Uptown,SKU0023,Dairy & Eggs,Central,246,72,83,74.71,7.65,0,Rainy,0,7.84,Autumn
27-05-2023,Store_Downtown,SKU0012,Household Essentials,East,117,94,80,91.29,16.04,0,Sunny,0,16.91,Winter
07-05-2023,Store_Metro,SKU0008,Frozen Foods,North,226,62,79,56.04,9.65,10,Sunny,0,9.68,Summer
01-08-2023,Store_Downtown,SKU0016,Bakery & Snacks,North,268,51,56,48.81,9.94,15,Snowy,1,10.09,Spring
21-09-2023,Store_Suburbs,SKU0009,Frozen Foods,South,71,63,56,57.39,5.48,10,Snowy,0,5.44,Winter
13-11-2023,Store_Downtown,SKU0008,Frozen Foods,Central,36,26,30,23.07,9.65,0,Sunny,0,9.78,Summer
30-04-2023,Store_Uptown,SKU0016,Bakery & Snacks,North,74,39,39,33.16,9.94,20,Rainy,0,9.43,Summer
27-03-2023,Store_Uptown,SKU0014,Frozen Foods,West,86,67,83,68.98,12.04,10,Snowy,0,11.56,Autumn
11-07-2023,Store_Metro,SKU0018,Meat & Seafood,West,170,68,81,74.05,22.47,25,Sunny,0,20.99,Spring
23-04-2023,Store_Airport,SKU0008,Frozen Foods,Central,52,22,25,20.49,9.65,25,Sunny,0,9.49,Autumn
29-05-2023,Store_Metro,SKU0002,Bakery & Snacks,North,83,81,74,70.06,8.64,0,Cloudy,0,8.73,Summer
16-12-2023,Store_Suburbs,SKU0017,Beverages,East,444,228,227,243.42,5.36,5,Sunny,1,5.69,Autumn
28-02-2023,Store_Downtown,SKU0018,Meat & Seafood,East,30,50,61,44.35,22.47,20,Rainy,0,23.73,Summer
