Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
02-01-2023,Flagship_City,SKU0001,Accessories,North,65,13,16,13.71,66.32,0,Sunny,1,70.71,Winter
18-12-2023,Boutique_West,SKU0012,Footwear,North,38,5,4,4.64,133.91,15,Rainy,1,130.38,Spring
16-07-2023,Plaza_Fashion,SKU0018,Accessories,East,97,46,37,46.51,25.3,0,Snowy,0,25.72,Spring
31-01-2023,Plaza_Fashion,SKU0020,Menswear,East,42,37,36,41.76,146.16,0,Cloudy,0,146.74,Winter
09-08-2023,Galleria_North,SKU0020,Menswear,South,54,6,5,5.26,146.16,0,Rainy,0,155.47,Autumn
14-10-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,13,25,31,28.53,104.5,10,Cloudy,1,112.51,Spring
03-03-2023,Outlet_Mall,SKU0005,Accessories,North,106,32,40,28.15,28.36,10,Cloudy,1,29.42,Winter
29-03-2023,Boutique_West,SKU0001,Accessories,South,69,54,62,53.47,66.32,0,Rainy,0,67.18,Summer
05-03-2023,Flagship_City,SKU0001,Accessories,North,54,63,59,55.33,66.32,0,Snowy,0,71.21,Winter
14-02-2023,Boutique_West,SKU0013,Footwear,South,19,25,20,22.59,87.49,0,Rainy,0,83.45,Autumn
01-08-2023,Flagship_City,SKU0005,Accessories,West,89,58,72,66.56,28.36,0,Snowy,0,27.03,Spring
16-01-2023,Plaza_Fashion,SKU0011,Womenswear,North,47,44,40,41.97,40.76,0,Snowy,0,43.96,Autumn
15-11-2023,Flagship_City,SKU0007,Accessories,East,207,62,69,63.83,17.37,0,Cloudy,0,16.43,Autumn
25-02-2023,Boutique_West,SKU0005,Accessories,North,183,51,65,51.03,28.36,5,Cloudy,0,26.32,Summer
25-10-2023,Flagship_City,SKU0018,Accessories,Central,192,57,53,53.14,25.3,0,Snowy,0,27.02,Winter
27-03-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,50,20,21,22.0,282.65,0,Snowy,0,260.33,Summer
30-05-2023,Galleria_North,SKU0016,Accessories,East,179,20,16,18.05,24.16,0,Sunny,0,22.41,Winter
18-08-2023,Plaza_Fashion,SKU0013,Footwear,North,31,13,14,14.38,87.49,15,Sunny,0,89.66,Winter
28-02-2023,Plaza_Fashion,SKU0015,Footwear,Central,68,10,9,8.95,133.34,10,Sunny,0,137.2,Spring
16-01-2023,Galleria_North,SKU0005,Accessories,East,39,31,37,29.88,28.36,0,Cloudy,0,27.3,Autumn
24-10-2023,Boutique_West,SKU0012,Footwear,West,27,26,27,26.67,133.91,0,Cloudy,0,127.16,Spring
24-08-2023,Galleria_North,SKU0004,Winterwear & Jackets,Central,42,8,7,8.71,282.65,0,Sunny,0,295.14,Summer
11-09-2023,Boutique_West,SKU0006,Womenswear,South,101,31,35,34.55,84.13,10,Rainy,1,84.37,Winter
09-06-2023,Outlet_Mall,SKU0001,Accessories,North,31,19,17,20.66,66.32,0,Snowy,0,61.68,Summer
30-11-2023,Galleria_North,SKU0010,Activewear,West,121,32,34,35.62,109.88,10,Cloudy,1,111.97,Winter
18-07-2023,Outlet_Mall,SKU0003,Womenswear,North,97,43,43,42.93,20.78,20,Sunny,1,20.52,Autumn
11-12-2023,Plaza_Fashion,SKU0016,Accessories,South,79,14,12,13.36,24.16,0,Sunny,1,25.03,Autumn
18-12-2023,Boutique_West,SKU0013,Footwear,Central,57,21,25,23.95,87.49,15,Snowy,0,91.67,Spring
06-09-2023,Galleria_North,SKU0018,Accessories,West,126,40,43,42.07,25.3,0,Rainy,0,26.59,Autumn
04-09-2023,Boutique_West,SKU0004,Winterwear & Jackets,Central,15,23,24,25.53,282.65,0,Cloudy,0,294.76,Winter
18-06-2023,Outlet_Mall,SKU0020,Menswear,East,50,41,46,40.33,146.16,5,Rainy,1,140.1,Spring
15-09-2023,Boutique_West,SKU0007,Accessories,South,87,44,41,37.83,17.37,0,Cloudy,0,16.18,Winter
20-07-2023,Outlet_Mall,SKU0006,Womenswear,West,34,37,30,39.12,84.13,0,Snowy,0,77.65,Spring
22-07-2023,Flagship_City,SKU0011,Womenswear,Central,86,30,35,30.58,40.76,0,Snowy,0,37.86,Summer
02-02-2023,Outlet_Mall,SKU0013,Footwear,West,45,20,16,20.22,87.49,20,Rainy,0,92.8,Spring
08-03-2023,Galleria_North,SKU0020,Menswear,South,28,25,22,21.81,146.16,0,Rainy,0,153.86,Winter
08-04-2023,Boutique_West,SKU0005,Accessories,Central,80,12,12,10.88,28.36,0,Snowy,0,26.71,Summer
15-08-2023,Galleria_North,SKU0001,Accessories,East,107,38,35,41.99,66.32,0,Rainy,0,65.13,Spring
18-07-2023,Outlet_Mall,SKU0020,Menswear,East,64,19,15,17.07,146.16,0,Rainy,0,150.99,Autumn
13-11-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,32,28,33,31.61,282.65,25,Rainy,1,279.39,Autumn
22-12-2023,Boutique_West,SKU0008,Winterwear & Jackets,West,34,10,10,9.19,104.5,5,Sunny,0,97.21,Winter
26-09-2023,Plaza_Fashion,SKU0020,Menswear,South,75,39,39,35.77,146.16,25,Snowy,0,155.49,Autumn
11-08-2023,Plaza_Fashion,SKU0017,Activewear,North,23,33,29,34.7,61.3,5,Cloudy,0,60.28,Spring
18-01-2023,Flagship_City,SKU0007,Accessories,South,86,62,78,65.84,17.37,0,Sunny,0,17.82,Autumn
13-03-2023,Plaza_Fashion,SKU0014,Activewear,South,89,46,54,45.68,39.98,0,Sunny,0,37.45,Autumn
17-01-2023,Flagship_City,SKU0020,Menswear,West,108,13,12,14.64,146.16,0,Sunny,0,137.19,Summer
13-10-2023,Galleria_North,SKU0010,Activewear,Central,22,25,23,27.69,109.88,5,Snowy,0,116.82,Winter
21-04-2023,Flagship_City,SKU0007,Accessories,South,205,57,50,64.9,17.37,15,Rainy,0,16.87,Autumn
21-10-2023,Plaza_Fashion,SKU0017,Activewear,West,100,46,56,51.1,61.3,0,Snowy,0,59.9,Autumn
09-10-2023,Flagship_City,SKU0004,Winterwear & Jackets,North,18,23,26,24.49,282.65,0,Cloudy,0,294.18,Autumn
12-04-2023,Galleria_North,SKU0009,Womenswear,North,40,26,27,26.81,100.09,0,Rainy,0,94.95,Winter
20-10-2023,Galleria_North,SKU0014,Activewear,West,74,23,18,20.13,39.98,0,Cloudy,0,40.18,Summer
05-08-2023,Boutique_West,SKU0013,Footwear,North,32,14,11,12.26,87.49,0,Snowy,0,85.34,Summer
11-04-2023,Boutique_West,SKU0020,Menswear,South,83,25,28,27.4,146.16,15,Sunny,0,151.34,Autumn
30-08-2023,Flagship_City,SKU0009,Womenswear,East,46,24,22,25.63,100.09,0,Rainy,0,96.25,Spring
23-06-2023,Plaza_Fashion,SKU0001,Accessories,Central,204,57,62,60.2,66.32,0,Rainy,0,65.44,Summer
16-09-2023,Flagship_City,SKU0003,Womenswear,East,35,21,17,22.05,20.78,0,Snowy,0,19.78,Summer
07-12-2023,Flagship_City,SKU0012,Footwear,South,52,9,10,8.19,133.91,0,Snowy,0,131.27,Autumn
23-07-2023,Outlet_Mall,SKU0017,Activewear,East,131,57,68,53.77,61.3,0,Sunny,0,63.74,Summer
30-01-2023,Outlet_Mall,SKU0007,Accessories,South,46,60,49,60.15,17.37,0,Sunny,0,16.48,Winter
16-01-2023,Plaza_Fashion,SKU0006,Womenswear,West,120,23,21,25.16,84.13,20,Sunny,0,90.74,Spring
04-03-2023,Plaza_Fashion,SKU0011,Womenswear,South,88,25,32,26.99,40.76,10,Snowy,0,41.65,Summer
13-01-2023,Galleria_North,SKU0010,Activewear,North,98,38,38,35.35,109.88,0,Sunny,1,102.18,Winter
12-08-2023,Outlet_Mall,SKU0006,Womenswear,South,95,17,17,17.59,84.13,0,Sunny,1,89.31,Summer
22-04-2023,Galleria_North,SKU0003,Womenswear,West,79,12,12,12.92,20.78,0,Snowy,0,21.62,Summer
27-12-2023,Boutique_West,SKU0008,Winterwear & Jackets,West,47,21,21,18.9,104.5,0,Sunny,0,97.69,Winter
16-11-2023,Outlet_Mall,SKU0016,Accessories,West,201,58,57,63.76,24.16,0,Snowy,0,25.9,Spring
18-02-2023,Boutique_West,SKU0020,Menswear,North,90,15,12,15.26,146.16,0,Rainy,0,145.3,Winter
05-05-2023,Galleria_North,SKU0015,Footwear,West,14,26,27,25.88,133.34,0,Sunny,0,127.98,Summer
12-06-2023,Outlet_Mall,SKU0009,Womenswear,Central,101,20,22,18.32,100.09,20,Rainy,0,93.04,Winter
15-11-2023,Outlet_Mall,SKU0009,Womenswear,Central,55,47,61,53.7,100.09,15,Snowy,1,106.64,Spring
06-02-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,South,52,20,19,22.85,104.5,20,Cloudy,1,96.8,Spring
12-05-2023,Galleria_North,SKU0006,Womenswear,West,31,15,16,14.26,84.13,0,Cloudy,0,83.0,Spring
21-03-2023,Galleria_North,SKU0018,Accessories,East,36,56,49,52.0,25.3,0,Snowy,0,26.89,Summer
17-03-2023,Flagship_City,SKU0007,Accessories,North,143,66,56,62.77,17.37,0,Rainy,0,16.48,Summer
12-02-2023,Plaza_Fashion,SKU0001,Accessories,North,173,67,60,71.39,66.32,20,Cloudy,0,61.63,Autumn
04-05-2023,Plaza_Fashion,SKU0003,Womenswear,North,119,29,24,27.86,20.78,15,Rainy,0,21.48,Spring
13-09-2023,Galleria_North,SKU0018,Accessories,East,108,39,44,40.54,25.3,0,Rainy,0,24.55,Autumn
10-05-2023,Boutique_West,SKU0019,Menswear,West,24,32,26,27.31,106.03,0,Sunny,0,110.6,Summer
03-01-2023,Boutique_West,SKU0011,Womenswear,South,104,6,7,6.39,40.76,0,Sunny,0,41.98,Winter
21-11-2023,Galleria_North,SKU0016,Accessories,East,219,31,38,30.77,24.16,5,Cloudy,1,25.88,Autumn
01-04-2023,Boutique_West,SKU0002,Activewear,North,83,58,59,62.75,60.95,15,Snowy,1,64.21,Summer
11-10-2023,Outlet_Mall,SKU0018,Accessories,Central,170,24,29,22.94,25.3,0,Cloudy,0,25.04,Autumn
14-02-2023,Galleria_North,SKU0010,Activewear,West,41,61,60,57.84,109.88,15,Sunny,0,115.98,Spring
09-09-2023,Plaza_Fashion,SKU0005,Accessories,Central,116,14,11,16.02,28.36,15,Rainy,0,30.4,Autumn
06-02-2023,Outlet_Mall,SKU0002,Activewear,West,58,42,49,36.28,60.95,0,Sunny,0,63.76,Winter
20-12-2023,Flagship_City,SKU0016,Accessories,North,185,56,60,56.69,24.16,0,Cloudy,0,24.88,Autumn
17-06-2023,Outlet_Mall,SKU0005,Accessories,East,103,32,39,35.62,28.36,0,Cloudy,0,27.51,Winter
16-11-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,West,34,17,21,18.95,282.65,0,Rainy,0,274.48,Autumn
26-10-2023,Plaza_Fashion,SKU0006,Womenswear,North,39,36,29,40.94,84.13,0,Cloudy,0,83.52,Spring
16-02-2023,Flagship_City,SKU0012,Footwear,North,14,20,16,22.21,133.91,0,Rainy,0,127.16,Summer
23-11-2023,Galleria_North,SKU0007,Accessories,South,86,74,77,71.72,17.37,25,Sunny,1,17.86,Winter
31-10-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,Central,40,16,17,14.64,282.65,0,Sunny,0,274.89,Autumn
14-11-2023,Plaza_Fashion,SKU0019,Menswear,North,69,12,11,13.68,106.03,0,Sunny,0,98.98,Summer
20-07-2023,Flagship_City,SKU0011,Womenswear,Central,72,10,11,9.22,40.76,0,Cloudy,0,38.27,Winter
27-12-2023,Galleria_North,SKU0002,Activewear,North,137,31,31,29.82,60.95,10,Rainy,0,64.76,Winter
13-10-2023,Flagship_City,SKU0005,Accessories,North,87,85,73,87.83,28.36,10,Sunny,1,29.7,Summer
18-12-2023,Outlet_Mall,SKU0011,Womenswear,East,89,24,25,24.34,40.76,0,Rainy,0,41.76,Autumn
12-08-2023,Boutique_West,SKU0014,Activewear,Central,113,21,21,23.78,39.98,0,Cloudy,0,37.21,Autumn
09-03-2023,Outlet_Mall,SKU0017,Activewear,West,93,40,40,42.46,61.3,0,Cloudy,0,63.82,Summer
02-12-2023,Outlet_Mall,SKU0001,Accessories,West,204,14,16,15.73,66.32,0,Snowy,0,68.61,Winter
26-03-2023,Flagship_City,SKU0006,Womenswear,South,60,13,13,11.59,84.13,0,Sunny,0,79.56,Summer
28-12-2023,Boutique_West,SKU0019,Menswear,South,76,21,25,18.72,106.03,0,Snowy,0,110.4,Summer
04-07-2023,Outlet_Mall,SKU0010,Activewear,East,132,10,9,8.81,109.88,0,Sunny,0,101.49,Winter
31-07-2023,Outlet_Mall,SKU0020,Menswear,South,80,28,28,24.01,146.16,0,Rainy,0,140.17,Spring
01-04-2023,Outlet_Mall,SKU0016,Accessories,Central,53,48,53,51.35,24.16,0,Cloudy,0,22.79,Winter
15-09-2023,Plaza_Fashion,SKU0002,Activewear,Central,92,25,21,21.73,60.95,0,Snowy,0,64.19,Autumn
14-01-2023,Boutique_West,SKU0004,Winterwear & Jackets,Central,71,20,25,22.2,282.65,25,Rainy,0,301.34,Winter
18-04-2023,Galleria_North,SKU0005,Accessories,East,49,49,39,52.43,28.36,5,Cloudy,0,29.78,Autumn
29-03-2023,Outlet_Mall,SKU0005,Accessories,Central,174,34,32,30.05,28.36,15,Snowy,0,30.48,Autumn
17-03-2023,Flagship_City,SKU0007,Accessories,South,43,44,40,48.33,17.37,0,Rainy,0,17.13,Winter
16-10-2023,Galleria_North,SKU0015,Footwear,North,61,30,35,33.36,133.34,0,Cloudy,0,126.68,Autumn
05-02-2023,Plaza_Fashion,SKU0014,Activewear,Central,65,18,16,19.81,39.98,0,Rainy,0,38.99,Winter
17-05-2023,Flagship_City,SKU0009,Womenswear,Central,26,39,50,42.93,100.09,0,Rainy,0,95.34,Spring
14-08-2023,Outlet_Mall,SKU0018,Accessories,West,159,45,54,40.46,25.3,10,Sunny,0,26.09,Summer
08-04-2023,Boutique_West,SKU0012,Footwear,North,11,10,11,9.73,133.91,0,Snowy,0,133.73,Spring
12-07-2023,Galleria_North,SKU0009,Womenswear,Central,55,36,33,39.32,100.09,0,Cloudy,0,98.13,Summer
29-07-2023,Plaza_Fashion,SKU0018,Accessories,Central,214,28,23,26.94,25.3,0,Rainy,0,23.87,Summer
20-07-2023,Plaza_Fashion,SKU0016,Accessories,East,44,31,37,35.21,24.16,0,Sunny,0,25.98,Summer
05-07-2023,Flagship_City,SKU0005,Accessories,West,96,70,79,62.82,28.36,15,Cloudy,1,27.24,Autumn
28-09-2023,Outlet_Mall,SKU0016,Accessories,North,69,58,65,54.36,24.16,5,Sunny,0,23.79,Spring
31-03-2023,Flagship_City,SKU0019,Menswear,South,100,14,17,12.16,106.03,0,Cloudy,0,106.78,Spring
19-02-2023,Boutique_West,SKU0001,Accessories,North,131,24,30,25.84,66.32,10,Rainy,0,65.25,Spring
01-07-2023,Plaza_Fashion,SKU0011,Womenswear,Central,98,14,11,14.72,40.76,0,Cloudy,0,37.54,Autumn
29-09-2023,Galleria_North,SKU0006,Womenswear,West,21,28,27,26.92,84.13,15,Snowy,1,78.77,Winter
04-01-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,West,73,25,24,28.32,104.5,0,Cloudy,0,110.33,Winter
26-01-2023,Boutique_West,SKU0009,Womenswear,East,92,30,37,25.77,100.09,0,Cloudy,0,92.91,Spring
01-03-2023,Galleria_North,SKU0015,Footwear,Central,55,15,16,15.79,133.34,20,Snowy,0,141.34,Spring
22-04-2023,Boutique_West,SKU0008,Winterwear & Jackets,North,42,28,33,32.1,104.5,10,Rainy,1,100.87,Autumn
06-07-2023,Outlet_Mall,SKU0019,Menswear,South,27,20,21,18.1,106.03,5,Snowy,0,110.41,Summer
09-08-2023,Boutique_West,SKU0002,Activewear,West,69,39,42,39.85,60.95,25,Rainy,0,57.74,Winter
25-07-2023,Galleria_North,SKU0001,Accessories,South,32,52,66,59.2,66.32,0,Cloudy,0,61.82,Summer
07-09-2023,Plaza_Fashion,SKU0010,Activewear,North,26,34,30,36.03,109.88,0,Rainy,0,112.94,Autumn
16-12-2023,Boutique_West,SKU0003,Womenswear,South,18,38,33,43.64,20.78,5,Sunny,0,21.44,Autumn
09-12-2023,Flagship_City,SKU0016,Accessories,South,195,20,25,18.7,24.16,25,Rainy,0,25.75,Autumn
26-12-2023,Plaza_Fashion,SKU0012,Footwear,Central,62,20,18,18.17,133.91,0,Sunny,0,138.11,Winter
18-06-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,52,6,7,5.82,282.65,10,Snowy,0,277.48,Winter
19-08-2023,Galleria_North,SKU0016,Accessories,North,155,41,50,45.0,24.16,0,Rainy,0,22.55,Autumn
28-10-2023,Flagship_City,SKU0010,Activewear,Central,99,21,20,20.16,109.88,0,Cloudy,0,102.95,Autumn
26-10-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,21,15,13,13.4,104.5,5,Snowy,0,98.17,Spring
31-12-2023,Boutique_West,SKU0016,Accessories,South,135,25,32,27.24,24.16,0,Sunny,0,25.9,Summer
25-03-2023,Flagship_City,SKU0016,Accessories,West,62,11,12,10.87,24.16,0,Sunny,0,23.8,Winter
30-07-2023,Outlet_Mall,SKU0014,Activewear,East,47,63,52,71.34,39.98,20,Cloudy,1,39.05,Winter
30-03-2023,Galleria_North,SKU0016,Accessories,East,58,10,10,10.09,24.16,20,Cloudy,0,26.02,Autumn
02-06-2023,Galleria_North,SKU0007,Accessories,North,210,58,72,66.05,17.37,0,Rainy,0,16.56,Winter
04-07-2023,Galleria_North,SKU0005,Accessories,West,34,29,26,28.82,28.36,0,Cloudy,0,29.1,Winter
05-10-2023,Plaza_Fashion,SKU0005,Accessories,East,151,40,40,42.44,28.36,0,Rainy,0,26.18,Autumn
10-07-2023,Galleria_North,SKU0006,Womenswear,West,94,25,24,21.82,84.13,0,Rainy,0,83.5,Summer
03-11-2023,Boutique_West,SKU0020,Menswear,North,92,13,10,12.29,146.16,0,Sunny,0,136.31,Summer
31-07-2023,Plaza_Fashion,SKU0001,Accessories,East,196,54,67,60.21,66.32,5,Rainy,0,65.51,Winter
30-12-2023,Outlet_Mall,SKU0020,Menswear,East,76,6,7,6.5,146.16,10,Rainy,0,155.51,Autumn
02-08-2023,Galleria_North,SKU0002,Activewear,West,83,48,46,47.0,60.95,25,Rainy,0,61.01,Autumn
23-06-2023,Plaza_Fashion,SKU0005,Accessories,North,60,36,41,35.48,28.36,0,Snowy,0,29.8,Spring
23-12-2023,Plaza_Fashion,SKU0012,Footwear,West,33,33,30,35.68,133.91,15,Sunny,0,141.33,Spring
18-11-2023,Plaza_Fashion,SKU0003,Womenswear,East,23,6,4,5.17,20.78,0,Sunny,0,22.2,Spring
16-06-2023,Flagship_City,SKU0009,Womenswear,East,99,28,34,28.94,100.09,0,Cloudy,0,105.01,Summer
19-03-2023,Outlet_Mall,SKU0002,Activewear,North,61,11,8,9.75,60.95,0,Sunny,0,62.61,Winter
21-08-2023,Galleria_North,SKU0020,Menswear,North,87,20,22,22.7,146.16,0,Sunny,0,140.37,Autumn
22-09-2023,Plaza_Fashion,SKU0018,Accessories,West,49,13,11,11.36,25.3,25,Snowy,1,24.62,Spring
10-09-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,60,20,23,19.19,104.5,0,Sunny,0,101.22,Spring
18-05-2023,Outlet_Mall,SKU0016,Accessories,North,125,38,43,43.52,24.16,0,Sunny,0,23.11,Spring
11-05-2023,Outlet_Mall,SKU0017,Activewear,South,39,47,57,48.66,61.3,0,Rainy,0,63.07,Summer
22-01-2023,Flagship_City,SKU0020,Menswear,Central,104,31,33,33.76,146.16,0,Cloudy,0,149.83,Spring
23-03-2023,Plaza_Fashion,SKU0016,Accessories,East,77,14,17,15.64,24.16,5,Snowy,1,25.8,Spring
16-11-2023,Flagship_City,SKU0015,Footwear,East,71,24,24,26.2,133.34,0,Sunny,0,131.0,Winter
10-11-2023,Boutique_West,SKU0018,Accessories,Central,134,52,66,56.45,25.3,0,Snowy,0,25.43,Autumn
14-09-2023,Flagship_City,SKU0003,Womenswear,East,65,44,45,41.64,20.78,0,Sunny,0,19.63,Spring
13-01-2023,Plaza_Fashion,SKU0001,Accessories,West,164,66,79,71.03,66.32,0,Cloudy,0,67.86,Spring
20-09-2023,Galleria_North,SKU0007,Accessories,North,214,16,20,15.49,17.37,0,Cloudy,0,16.81,Spring
04-06-2023,Plaza_Fashion,SKU0014,Activewear,East,78,34,37,36.72,39.98,0,Snowy,0,36.82,Autumn
30-01-2023,Outlet_Mall,SKU0003,Womenswear,West,118,22,19,21.61,20.78,0,Snowy,0,20.93,Summer
19-05-2023,Outlet_Mall,SKU0001,Accessories,East,141,25,31,27.21,66.32,0,Rainy,0,62.33,Spring
07-06-2023,Galleria_North,SKU0011,Womenswear,South,15,30,31,31.25,40.76,0,Sunny,0,37.82,Winter
17-01-2023,Galleria_North,SKU0009,Womenswear,Central,51,21,26,22.71,100.09,25,Sunny,1,104.22,Winter
24-05-2023,Outlet_Mall,SKU0001,Accessories,South,195,51,62,57.64,66.32,15,Sunny,0,64.52,Spring
20-08-2023,Flagship_City,SKU0017,Activewear,West,132,16,18,14.8,61.3,0,Rainy,0,60.94,Spring
09-06-2023,Flagship_City,SKU0017,Activewear,South,108,44,54,41.95,61.3,0,Sunny,0,65.62,Summer
04-10-2023,Galleria_North,SKU0011,Womenswear,Central,17,15,13,14.86,40.76,25,Snowy,0,40.76,Autumn
31-01-2023,Outlet_Mall,SKU0016,Accessories,West,91,27,33,28.22,24.16,0,Sunny,0,25.89,Autumn
28-11-2023,Plaza_Fashion,SKU0019,Menswear,East,61,18,19,19.65,106.03,15,Snowy,0,104.03,Summer
02-02-2023,Outlet_Mall,SKU0018,Accessories,West,183,38,33,43.23,25.3,0,Rainy,0,24.0,Winter
24-11-2023,Boutique_West,SKU0001,Accessories,South,135,30,34,26.65,66.32,0,Cloudy,0,70.32,Summer
19-07-2023,Galleria_North,SKU0020,Menswear,Central,83,10,12,8.6,146.16,0,Cloudy,0,143.05,Autumn
12-08-2023,Galleria_North,SKU0010,Activewear,North,74,36,29,34.25,109.88,0,Snowy,0,109.15,Winter
04-10-2023,Boutique_West,SKU0010,Activewear,West,26,32,35,29.43,109.88,25,Rainy,0,114.58,Spring
29-03-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,South,57,26,32,29.8,104.5,0,Rainy,0,99.97,Autumn
20-07-2023,Outlet_Mall,SKU0017,Activewear,Central,85,37,32,37.02,61.3,15,Sunny,0,64.01,Autumn
15-11-2023,Plaza_Fashion,SKU0009,Womenswear,Central,31,29,30,28.74,100.09,0,Sunny,0,93.19,Winter
29-08-2023,Flagship_City,SKU0013,Footwear,East,71,18,20,16.35,87.49,0,Cloudy,0,84.36,Spring
01-01-2023,Flagship_City,SKU0005,Accessories,South,131,16,14,15.59,28.36,0,Rainy,0,28.15,Summer
03-03-2023,Flagship_City,SKU0012,Footwear,West,17,19,22,17.82,133.91,25,Snowy,0,144.13,Autumn
10-11-2023,Outlet_Mall,SKU0002,Activewear,Central,131,28,29,32.09,60.95,0,Sunny,0,62.41,Spring
20-06-2023,Boutique_West,SKU0020,Menswear,East,29,24,21,26.82,146.16,0,Rainy,0,148.9,Winter
12-04-2023,Galleria_North,SKU0010,Activewear,Central,95,13,13,14.14,109.88,0,Cloudy,0,108.29,Winter
07-09-2023,Plaza_Fashion,SKU0011,Womenswear,East,71,44,43,43.16,40.76,0,Sunny,0,43.17,Summer
09-11-2023,Flagship_City,SKU0001,Accessories,East,120,28,29,25.59,66.32,25,Rainy,0,64.32,Winter
16-07-2023,Galleria_North,SKU0017,Activewear,North,119,12,9,10.27,61.3,0,Cloudy,0,58.19,Summer
21-11-2023,Plaza_Fashion,SKU0019,Menswear,East,60,39,36,39.29,106.03,0,Snowy,0,105.55,Winter
03-02-2023,Plaza_Fashion,SKU0005,Accessories,West,114,19,19,21.48,28.36,0,Cloudy,0,28.16,Summer
30-06-2023,Plaza_Fashion,SKU0017,Activewear,Central,21,41,52,45.34,61.3,0,Snowy,0,58.77,Summer
20-12-2023,Flagship_City,SKU0011,Womenswear,Central,117,45,47,47.77,40.76,0,Sunny,0,38.67,Summer
18-12-2023,Plaza_Fashion,SKU0017,Activewear,South,134,26,31,22.5,61.3,0,Sunny,0,65.0,Summer
16-04-2023,Boutique_West,SKU0006,Womenswear,West,117,21,17,19.19,84.13,0,Cloudy,0,81.64,Winter
05-12-2023,Flagship_City,SKU0006,Womenswear,South,39,18,18,17.74,84.13,0,Rainy,0,78.03,Summer
16-11-2023,Galleria_North,SKU0013,Footwear,East,23,14,14,12.98,87.49,25,Rainy,1,86.02,Autumn
14-12-2023,Boutique_West,SKU0020,Menswear,South,62,29,24,28.62,146.16,0,Rainy,0,148.24,Winter
10-03-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,40,6,5,5.49,282.65,20,Snowy,0,295.9,Autumn
19-11-2023,Plaza_Fashion,SKU0003,Womenswear,South,15,9,7,9.28,20.78,0,Snowy,0,20.96,Spring
03-06-2023,Plaza_Fashion,SKU0009,Womenswear,South,43,44,55,37.61,100.09,0,Cloudy,0,101.93,Winter
25-08-2023,Outlet_Mall,SKU0017,Activewear,Central,93,40,36,37.4,61.3,0,Rainy,0,57.06,Summer
13-01-2023,Flagship_City,SKU0015,Footwear,South,57,5,4,4.5,133.34,25,Cloudy,0,142.63,Autumn
03-11-2023,Plaza_Fashion,SKU0016,Accessories,East,36,52,59,58.03,24.16,0,Sunny,0,24.72,Autumn
12-06-2023,Flagship_City,SKU0016,Accessories,Central,143,59,74,50.88,24.16,0,Sunny,0,23.7,Summer
16-11-2023,Plaza_Fashion,SKU0015,Footwear,South,34,4,3,4.41,133.34,0,Cloudy,0,142.44,Autumn
29-05-2023,Plaza_Fashion,SKU0006,Womenswear,West,65,29,34,26.39,84.13,0,Cloudy,0,77.67,Summer
24-07-2023,Galleria_North,SKU0016,Accessories,West,193,56,54,57.04,24.16,0,Rainy,0,24.38,Summer
05-02-2023,Galleria_North,SKU0012,Footwear,Central,16,5,5,5.12,133.91,0,Snowy,0,125.1,Autumn
20-01-2023,Outlet_Mall,SKU0005,Accessories,West,76,14,16,13.46,28.36,0,Snowy,0,29.14,Winter
04-02-2023,Boutique_West,SKU0019,Menswear,East,54,40,42,40.17,106.03,20,Cloudy,1,106.62,Summer
10-12-2023,Boutique_West,SKU0020,Menswear,West,49,11,10,10.56,146.16,0,Rainy,0,143.81,Spring
02-04-2023,Flagship_City,SKU0012,Footwear,North,29,28,28,28.19,133.91,0,Snowy,0,140.44,Winter
19-03-2023,Boutique_West,SKU0001,Accessories,South,49,39,44,42.99,66.32,0,Cloudy,0,66.94,Autumn
10-05-2023,Flagship_City,SKU0013,Footwear,West,33,8,10,7.01,87.49,0,Rainy,0,81.03,Spring
19-03-2023,Outlet_Mall,SKU0020,Menswear,North,77,37,47,39.92,146.16,0,Snowy,0,139.28,Winter
16-09-2023,Flagship_City,SKU0001,Accessories,Central,198,14,13,15.56,66.32,0,Sunny,0,65.49,Summer
19-08-2023,Galleria_North,SKU0017,Activewear,North,46,31,25,33.74,61.3,0,Rainy,0,57.55,Summer
20-03-2023,Outlet_Mall,SKU0011,Womenswear,Central,40,6,6,5.31,40.76,0,Cloudy,0,42.29,Autumn
08-11-2023,Boutique_West,SKU0016,Accessories,Central,123,79,85,85.2,24.16,10,Sunny,1,23.67,Summer
29-07-2023,Galleria_North,SKU0014,Activewear,East,35,55,46,47.92,39.98,0,Sunny,0,37.07,Summer
26-03-2023,Boutique_West,SKU0009,Womenswear,South,76,23,23,22.77,100.09,0,Cloudy,0,98.16,Autumn
